update_id,episode_start,episode_end,episode_count,parallel_envs,transition_count,environment_step_count,forced_action_count,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,transitions_per_second,reward_phase,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_total_reconfiguration_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_production_future_configuration_reuse_value_norm,policy_head_weight_production_configuration_opportunity_cost_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_fatigue_headroom_ratio,policy_head_weight_worker_total_incremental_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_weight_worker_qualification_opportunity_cost_norm,policy_head_weight_worker_recovery_eta_norm,policy_head_weight_worker_remaining_service_capacity_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
188,1870,1879,10,10,2366,2366,0,0.0,2366,0,0.0,0,11.082719600002747,4.4993505002057645,11.144569299998693,2.3928332018840592,19.992121799994493,76.13876349503138,quality,not_promoted,-0.0002320995050910357,6.065709360857884e-05,0.5214293667593518,-0.005416065007699905,0.0002656428812376878,0.0004222972972972973,0.9996853164724402,0.31490769801107615,0.13513513513513514,0.8434627056121826,1.5369987487792969,0.26049286127090454,-6.3018214859766886e-06,0.008058116771280766,1.537005066871643,0.259420782327652,0.9990431070327759,2.5e-05,-0.3029610812664032,-0.32643935084342957,-0.32590344548225403,0.32049521803855896,0.19857962429523468,-0.21820136904716492,-0.31907919049263,0.32280880212783813,-0.2469080239534378,-0.2327146828174591,-0.20771081745624542,-0.16066698729991913,0.16209131479263306,0.01911955513060093,0.13397562503814697,0.018095606938004494,0.13519111275672913
189,1880,1889,10,10,2313,2313,0,0.0,2313,0,0.0,0,11.178133199980948,4.716595100442646,8.915020799962804,2.302083200920606,20.16326040000422,73.80016439349062,quality,not_promoted,0.00568984228664556,6.241873091533528e-05,0.5458976078677822,0.0002620759092875429,0.0005883403806223754,0.00316722972972973,0.9999430066830403,0.2941532402827933,0.0945945945945946,0.706169843673706,1.5263452529907227,0.24842996895313263,0.0005968398181721568,0.008227742277085781,1.5257484912872314,0.24881622195243835,0.9989031553268433,2.5e-05,-0.3030764162540436,-0.32665956020355225,-0.3261304199695587,0.3206535875797272,0.19855472445487976,-0.21829603612422943,-0.3191054165363312,0.32277366518974304,-0.24683426320552826,-0.23295515775680542,-0.20780552923679352,-0.1606600284576416,0.16206474602222443,0.01911640539765358,0.1340387612581253,0.018092811107635498,0.13530167937278748
190,1890,1899,10,10,2985,2985,0,0.0,2985,0,0.0,0,14.842319199990015,7.193173199426383,5.760721399972681,3.3664940001326613,25.77269109999179,73.49499551896795,quality,catastrophic_rolled_back,-0.0011470132864060555,5.1219169689191286e-05,0.47689740423192367,-0.005890377418217348,0.0006690791528176595,0.0030122924041240773,1.0002710965085537,0.3037001945553942,0.11702127659574468,0.8512698411941528,1.4802229404449463,0.2704339921474457,0.000598020909819752,0.007558633107692003,1.47962486743927,0.26974403858184814,0.9992188215255737,2.5e-05,-0.30300259590148926,-0.3267253637313843,-0.326165109872818,0.320654958486557,0.1984853595495224,-0.21831220388412476,-0.31917065382003784,0.3228936493396759,-0.24667438864707947,-0.23318824172019958,-0.20783200860023499,-0.16072465479373932,0.1621360331773758,0.01911163330078125,0.1340452879667282,0.018080180510878563,0.13542065024375916
191,1900,1909,10,10,3013,3013,0,0.0,3013,0,0.0,0,13.292835800006287,6.491589499870315,10.422594300063793,2.994774999562651,26.555549999990035,75.61159478636341,quality,not_promoted,-0.00015021604485809803,8.3334969341801e-05,0.438076830158631,-0.0044893165565251065,0.0007475439418461368,0.005045572916666667,1.000746409719189,0.27967634339195985,0.10416666666666667,0.8514893651008606,1.4888437986373901,0.2411235272884369,0.0007160352542996407,0.009827050380408764,1.4881278276443481,0.23893320560455322,0.9983389973640442,2.5e-05,-0.3028593063354492,-0.32647863030433655,-0.3259633481502533,0.3204762041568756,0.19845639169216156,-0.21816764771938324,-0.3187699615955353,0.32255178689956665,-0.24707485735416412,-0.23243112862110138,-0.20776794850826263,-0.16062085330486298,0.1619446575641632,0.01910046860575676,0.13392308354377747,0.01809683069586754,0.13507261872291565
192,1910,1919,10,10,2309,2309,0,0.0,2309,0,0.0,0,8.469046999991406,4.448559799930081,3.7749056999746244,2.2103227011102717,19.58337060001213,82.31019632331828,quality,not_promoted,-0.0005659254368495296,8.438532770653822e-05,0.48306943637293737,-0.005354426933351804,0.000669736585444519,0.006545608108108108,1.0005257612950094,0.3300214508498037,0.17567567567567569,1.3215826749801636,1.5067616701126099,0.25852012634277344,0.0008860556408762932,0.009433938190340996,1.5058757066726685,0.2567530870437622,0.9986683130264282,2.5e-05,-0.30288147926330566,-0.3265904486179352,-0.3260780870914459,0.3205721080303192,0.19843977689743042,-0.21824337542057037,-0.3188886046409607,0.32273709774017334,-0.2469632774591446,-0.23262512683868408,-0.20779286324977875,-0.160685196518898,0.16204534471035004,0.019108323380351067,0.13399918377399445,0.01810244284570217,0.13514523208141327
193,1920,1929,10,10,2667,2667,0,0.0,2667,0,0.0,0,10.757126600015908,5.10272850014735,6.9103926999960095,2.8048488000640646,23.406947500014212,78.06446011653068,quality,not_promoted,0.0002728333541502555,7.623592414130966e-05,0.5154221877455711,-0.004843271013149726,0.001083919946159724,0.006138392857142857,1.0006582389275234,0.30721338740771725,0.14285714285714285,0.682711124420166,1.5702927112579346,0.23854979872703552,-0.00041501843952573836,0.009126799181103706,1.5707077980041504,0.23753474652767181,0.998536229133606,2.5e-05,-0.3028804063796997,-0.3265838921070099,-0.3260601758956909,0.3205528259277344,0.19847731292247772,-0.21825702488422394,-0.318933367729187,0.3229343295097351,-0.24682405591011047,-0.23282024264335632,-0.20782271027565002,-0.16078542172908783,0.16216091811656952,0.019107183441519737,0.13400529325008392,0.01810246706008911,0.1352490335702896
194,1930,1939,10,10,2412,2412,0,0.0,2412,0,0.0,0,9.046785799990175,5.224929399963003,4.028169600031106,3.005701801448595,21.257679600006668,79.59223065523048,quality,not_promoted,-0.0026623632293194532,8.14511517762041e-05,0.5503916677675749,-0.008125554730404952,0.0016920621679960995,0.01992374403696311,1.0016982876940776,0.3408603786343807,0.21052631578947367,0.8718054294586182,1.5509016513824463,0.2654535472393036,-0.0002587151830084622,0.009551922790706158,1.5511605739593506,0.26564568281173706,0.9987052083015442,2.5e-05,-0.30281877517700195,-0.3266381621360779,-0.32611849904060364,0.3205423653125763,0.1985258013010025,-0.21833717823028564,-0.319095253944397,0.32307255268096924,-0.2468416839838028,-0.23301516473293304,-0.20785795152187347,-0.16080999374389648,0.16223730146884918,0.019111284986138344,0.1340298354625702,0.01809978485107422,0.13535131514072418
195,1940,1949,10,10,2324,2324,0,0.0,2324,0,0.0,0,8.833218999992823,4.452275299903704,10.85312299997895,2.570709099760279,20.0135006000055,80.56375325255823,quality,not_promoted,-0.0018128907509349487,6.998775505643287e-05,0.5580601551242776,-0.00735849779527131,0.001012715823693528,0.004222972972972973,0.9990261938120868,0.3038937113172299,0.13513513513513514,0.7309720516204834,1.5364618301391602,0.25841784477233887,-0.0013476409949362278,0.008891172707080841,1.5378094911575317,0.25691500306129456,0.998816192150116,2.5e-05,-0.30271926522254944,-0.32685354351997375,-0.32631129026412964,0.32067596912384033,0.1985127329826355,-0.2184634953737259,-0.31916865706443787,0.3232285976409912,-0.2468019425868988,-0.23321543633937836,-0.20782960951328278,-0.16090638935565948,0.16231851279735565,0.019113091751933098,0.13408510386943817,0.018102586269378662,0.13545610010623932
196,1950,1959,10,10,2406,2406,0,0.0,2406,0,0.0,0,9.332007800025167,5.369695399975171,3.542173899913905,2.7653852000657935,21.477955500013195,78.09162174487251,quality,not_promoted,-0.0005324000345641061,6.714648703851516e-05,0.5547315674392801,-0.006046142104375912,0.0009334770484680408,0.007065876043940845,0.9996970162579888,0.3220525203566802,0.14473684210526316,0.9241098761558533,1.5522710084915161,0.2514806389808655,-0.0012432632502168417,0.00863643828779459,1.5535142421722412,0.2510885000228882,0.9988206028938293,2.5e-05,-0.3027629554271698,-0.32700538635253906,-0.32646599411964417,0.3207964301109314,0.19849896430969238,-0.21858078241348267,-0.3191801905632019,0.3232501149177551,-0.24680569767951965,-0.2333907037973404,-0.20795254409313202,-0.16098231077194214,0.16233164072036743,0.019119132310152054,0.1341344714164734,0.0181010439991951,0.13552935421466827
197,1960,1969,10,10,2706,2706,0,0.0,2706,0,0.0,0,16.13668319999124,5.806009899999481,18.28463350000675,3.154559598857304,24.48193259999971,66.61970002435689,quality,catastrophic_rolled_back,0.0018090235697495382,6.667826426903133e-05,0.5056525392587795,-0.0032141626254807033,0.0022013878722561436,0.0256379199062669,1.0000145372956297,0.3261302552770737,0.1744186046511628,1.1145923137664795,1.5149873495101929,0.2580539882183075,-0.0009702409734018147,0.008788574486970901,1.5159577131271362,0.2578023672103882,0.9988400936126709,2.5e-05,-0.3029249310493469,-0.32709890604019165,-0.32655057311058044,0.32091379165649414,0.19852697849273682,-0.21863876283168793,-0.319242000579834,0.3232925236225128,-0.2468644380569458,-0.23348377645015717,-0.2080031931400299,-0.16097842156887054,0.16234952211380005,0.019116224721074104,0.1341809779405594,0.018102822825312614,0.13558712601661682
198,1970,1979,10,10,2405,2405,0,0.0,2405,0,0.0,0,9.213016399997286,5.477274200093234,2.9756946999696083,2.514616799977375,21.30871529999422,78.79631547906796,quality,not_promoted,0.0012546012631470436,7.921315433410008e-05,0.5063149493775869,-0.003768941457996047,0.0009586389374147218,0.010485197368421052,1.000322294862647,0.2880396013099112,0.13157894736842105,0.8430789709091187,1.5424456596374512,0.2574838399887085,0.000616310688201338,0.009246565401554108,1.5418294668197632,0.2570074498653412,0.9987103939056396,2.5e-05,-0.30286017060279846,-0.3266749978065491,-0.3261481523513794,0.3205641508102417,0.19834569096565247,-0.21829645335674286,-0.31901830434799194,0.322817862033844,-0.24699343740940094,-0.2327825278043747,-0.20784759521484375,-0.16077595949172974,0.16209109127521515,0.019113590940833092,0.13402488827705383,0.018090948462486267,0.13520579040050507
199,1980,1989,10,10,2186,2186,0,0.0,2186,0,0.0,0,7.953423900005873,4.772788000089349,2.6055230999772903,2.3243797002069186,18.05394179999712,84.05311115380472,quality,not_promoted,0.0049198171789092675,7.181445263475845e-05,0.4753776844058718,0.00020194768107363156,0.0005985292154426653,0.0020089285714285712,0.999226153748376,0.3108645441276687,0.11428571428571428,2.0106801986694336,1.5083093643188477,0.2707504332065582,0.00015807856107130647,0.009203700348734856,1.5081511735916138,0.2711908221244812,0.9988444447517395,2.5e-05,-0.30281704664230347,-0.32678085565567017,-0.3262254595756531,0.32058852910995483,0.19832271337509155,-0.21830716729164124,-0.31914809346199036,0.3229193091392517,-0.24693013727664948,-0.23289242386817932,-0.20784837007522583,-0.16083380579948425,0.1621464341878891,0.019119488075375557,0.13405629992485046,0.018087424337863922,0.13524077832698822
200,1990,1999,10,10,2639,2639,0,0.0,2639,0,0.0,0,9.53967639998882,5.151816400379175,4.335978199989768,2.745174699666677,23.5028980000061,79.86665833157376,quality,not_promoted,-0.0018062654527879897,8.716406981485696e-05,0.5128919833472797,-0.00689160302170508,0.001130700467564609,0.013950892857142858,1.0019067873557408,0.30945743513958796,0.10714285714285714,1.3347069025039673,1.5758676528930664,0.24926775693893433,-0.0002601996820885688,0.009737392887473106,1.5761276483535767,0.24878352880477905,0.9984740018844604,2.5e-05,-0.3026212751865387,-0.3268109858036041,-0.3262573778629303,0.32053613662719727,0.19820544123649597,-0.21830855309963226,-0.3190807104110718,0.32289919257164,-0.24678194522857666,-0.23303036391735077,-0.20791961252689362,-0.16088040173053741,0.1621379405260086,0.01912165805697441,0.13407059013843536,0.01808694563806057,0.13531982898712158
