episode,update_id,instance_id,instance_seed,pressure_type,cost_profile,w_flow,w_cost,w_variance,preference_source,steps,policy_steps,forced_actions,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,unattributed_forced_reward,reward,reward_base,reward_shaping,reward_training,expected_reward,reward_identity_error,reward_phase,reward_flow,reward_cost,reward_variance,reward_completion_progress,reward_completion_bonus,reward_quality,reward_truncation,reward_unfinished,reward_feasibility_shaping,completed_operations,time,terminated,truncated,terminal_reason,completed_order_ratio,completed_operation_ratio,total_flow_time,flow_time_objective,reconfiguration_cost,worker_load_variance,quality_score,preference_quality_score,maximum_worker_fatigue,mean_peak_worker_fatigue,safe_fatigue_limit,fatigue_masked_action_count,fatigue_masked_action_ratio,worker_competition_event_count,worker_matching_deficit_event_count,resource_admission_masked_action_count,resource_admission_masked_action_ratio,minimum_worker_alternatives,matching_preserving_worker_action_count,candidate_recovery_advance_count,production_defer_recovery_improvement_count,production_defer_wait_ticks,production_defer_wait_time,conditional_worker_wait_opportunity_count,conditional_worker_wait_selected_count,conditional_worker_wait_total_ticks,conditional_worker_wait_total_time,conditional_worker_wait_pair_gain_sum,conditional_worker_wait_fatigue_improvement_sum,conditional_worker_wait_duration_improvement_ticks_sum,conditional_worker_wait_max_consecutive_observed,reconfiguration_reuse_count,qualification_scarcity_regret,qualification_scarcity_decision_count,conditional_worker_wait_reason_counts,machine_waiting_for_worker_time,completed_reconfigurations,worker_switch_ratio,direct_process_action_count,commit_reconfig_action_count,defer_production_action_count,worker_assign_action_count,advance_event_action_count,forced_action_state_count,forced_production_count,forced_worker_count,forced_pair_count,forced_advance_count,forced_production_pair_count,forced_production_advance_count,forced_worker_pair_count,forced_worker_advance_count,forced_pair_advance_blocked_non_delay_count,forced_worker_pair_non_delay_count,forced_pair_advance_physically_unavailable_count,forced_advance_pair_physically_unavailable_count,forced_wait_dis_count,forced_wait_ins_count,forced_mixed_wait_stage_count,forced_phase_handoff_count,forced_recovery_advance_count,forced_future_event_advance_count,forced_direct_process_count,forced_commit_reconfig_count,forced_defer_production_count,forced_worker_assign_count,forced_advance_event_count,forced_action_chain_count,longest_forced_action_chain,mean_forced_action_chain_length,schedule_violation_count,parallel_envs,batch_transition_count,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,loss_scope,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
1760,177,train_worker_bottleneck_1001760,1001760,worker_bottleneck,downtime_dominant,0.146908601842471,0.8253327035303165,0.02775869462721245,dirichlet,282,282,0,0.0,282,0,0.0,0,0.0,1.6573290746843186,1.7198290746843186,-0.0625,1.6573290746843186,1.7198290746843186,0.0,quality,-1253.1999999999998,-1374.4737541262791,-18.671388888888895,0.9999999999999999,1.0,-0.5603418506313628,0.0,0.0,-0.0625,67,162.4,True,False,completed,1.0,1.0,1253.1999999999998,1253.1999999999998,1374.4737541262791,18.671388888888895,0.48345665235313745,0.5603418506313628,0.7141020495999999,0.5601165146666668,0.75,7,0.061946902654867256,0,0,1,0.006622516556291391,1,106,0,0,1109,110.9,0,0,0,0.0,0,0.0,0,0,35,0.0,0,{},0.0,24,0.9166666666666666,43,24,122,48,45,162,107,55,10,152,0,107,10,45,10,10,0,152,26,27,3,40,7,152,0,0,107,10,45,98,8,1.653061224489796,0,10,2660,22.293719000008423,19.215581500087865,0.578555200016126,0.22562509955605492,31.088248099957127,parallel_episode_batch,not_promoted,-0.001206043054394069,6.021925665187328e-05,0.3585275622705619,-0.004761208913155964,0.0005931101402763618,0.0026041666666666665,0.9991615868750072,0.20213383134631885,0.03571428571428571,0.5508344173431396,1.5900721549987793,0.25920453667640686,-0.0011234908597543836,0.009259896352887154,1.5911954641342163,0.2626357078552246,0.9987238049507141,2.5e-05,-0.3026736378669739,-0.3199519217014313,-0.21227486431598663,-0.21404187381267548,-0.21381470561027527,0.31358250975608826,-0.3193027973175049,-0.3261249363422394,-0.1904994696378708,-0.21362093091011047,-0.22888600826263428,0.018640834838151932,0.13087192177772522,0.01798621006309986,0.1301741749048233
1761,177,train_reconfiguration_bottleneck_1001761,1001761,reconfiguration_bottleneck,labor_dominant,0.40771967457244185,0.3624303250362914,0.2298500003912667,dirichlet,307,307,0,0.0,307,0,0.0,0,0.0,1.7262760038755798,1.7887760038755798,-0.0625,1.7262760038755798,1.7887760038755798,0.0,quality,-1160.0999999999997,-1196.9936836662807,-5.984722222222213,1.0,1.0,-0.4224479922488402,0.0,0.0,-0.0625,71,176.8,True,False,completed,1.0,1.0,1160.0999999999997,1160.0999999999997,1196.9936836662807,5.984722222222213,0.4306030916335499,0.4224479922488402,0.7494738489000006,0.6650129041666669,0.75,13,0.10569105691056911,0,0,7,0.058333333333333334,1,110,1,1,1135,113.5,0,0,0,0.0,0,0.0,0,0,43,0.0,0,{},0.0,25,0.92,46,25,138,50,48,177,120,57,9,168,0,120,9,48,9,9,0,168,28,26,0,45,13,168,0,0,120,9,48,99,7,1.7878787878787878,0,10,2660,22.293719000008423,19.215581500087865,0.3729973000008613,0.22463609935948625,31.088248099957127,parallel_episode_batch,not_promoted,-0.001206043054394069,6.021925665187328e-05,0.3585275622705619,-0.004761208913155964,0.0005931101402763618,0.0026041666666666665,0.9991615868750072,0.20213383134631885,0.03571428571428571,0.5508344173431396,1.5900721549987793,0.25920453667640686,-0.0011234908597543836,0.009259896352887154,1.5911954641342163,0.2626357078552246,0.9987238049507141,2.5e-05,-0.3026736378669739,-0.3199519217014313,-0.21227486431598663,-0.21404187381267548,-0.21381470561027527,0.31358250975608826,-0.3193027973175049,-0.3261249363422394,-0.1904994696378708,-0.21362093091011047,-0.22888600826263428,0.018640834838151932,0.13087192177772522,0.01798621006309986,0.1301741749048233
1762,177,train_worker_bottleneck_1001762,1001762,worker_bottleneck,fixed_cost_dominant,1.0,0.0,0.0,anchor_0,286,286,0,0.0,286,0,0.0,0,0.0,1.684555916989212,1.747055916989212,-0.0625,1.684555916989212,1.747055916989212,0.0,quality,-1228.5999999999997,-958.815934768661,-9.502222222222217,1.0,1.0,-0.5058881660215762,0.0,0.0,-0.0625,69,136.8,True,False,completed,1.0,1.0,1228.5999999999997,1228.5999999999997,958.815934768661,9.502222222222217,0.4317293859537598,0.5058881660215762,0.7126055478999999,0.5769444962666668,0.75,0,0.0,1,1,7,0.061946902654867256,0,115,2,0,957,95.7,0,0,0,0.0,0,0.0,0,0,33,0.0,0,{},1.1,24,0.875,45,24,126,48,43,168,117,51,8,160,0,117,8,43,8,8,0,160,26,30,4,43,4,160,0,0,117,8,43,95,7,1.768421052631579,0,10,2660,22.293719000008423,19.215581500087865,0.5045509999617934,0.18353769986424595,31.088248099957127,parallel_episode_batch,not_promoted,-0.001206043054394069,6.021925665187328e-05,0.3585275622705619,-0.004761208913155964,0.0005931101402763618,0.0026041666666666665,0.9991615868750072,0.20213383134631885,0.03571428571428571,0.5508344173431396,1.5900721549987793,0.25920453667640686,-0.0011234908597543836,0.009259896352887154,1.5911954641342163,0.2626357078552246,0.9987238049507141,2.5e-05,-0.3026736378669739,-0.3199519217014313,-0.21227486431598663,-0.21404187381267548,-0.21381470561027527,0.31358250975608826,-0.3193027973175049,-0.3261249363422394,-0.1904994696378708,-0.21362093091011047,-0.22888600826263428,0.018640834838151932,0.13087192177772522,0.01798621006309986,0.1301741749048233
1763,177,train_machine_bottleneck_1001763,1001763,machine_bottleneck,balanced_cost,0.6462499601722411,0.3123614936290804,0.04138854619867871,dirichlet,264,264,0,0.0,264,0,0.0,0,0.0,1.7020527357719824,1.7645527357719824,-0.06249999999999997,1.7020527357719824,1.7645527357719826,-2.220446049250313e-16,quality,-1201.2,-827.0059084403302,-8.835833333333333,1.0,1.0,-0.4708945284560347,0.0,0.0,-0.06249999999999997,73,180.10000000000002,True,False,completed,1.0,1.0,1201.2,1201.2,827.0059084403302,8.835833333333333,0.41595740697481537,0.4708945284560347,0.3163993935,0.2577568347666667,0.75,0,0.0,0,0,0,0.0,2,98,0,0,1316,131.6,0,0,0,0.0,0,0.0,0,0,46,0.0,0,{},0.0,18,0.8888888888888888,55,18,120,36,35,144,109,35,0,144,0,109,0,35,0,0,0,144,16,17,0,33,0,144,0,0,109,0,35,100,5,1.44,0,10,2660,22.293719000008423,19.215581500087865,0.1463897000066936,0.15049389941850677,31.088248099957127,parallel_episode_batch,not_promoted,-0.001206043054394069,6.021925665187328e-05,0.3585275622705619,-0.004761208913155964,0.0005931101402763618,0.0026041666666666665,0.9991615868750072,0.20213383134631885,0.03571428571428571,0.5508344173431396,1.5900721549987793,0.25920453667640686,-0.0011234908597543836,0.009259896352887154,1.5911954641342163,0.2626357078552246,0.9987238049507141,2.5e-05,-0.3026736378669739,-0.3199519217014313,-0.21227486431598663,-0.21404187381267548,-0.21381470561027527,0.31358250975608826,-0.3193027973175049,-0.3261249363422394,-0.1904994696378708,-0.21362093091011047,-0.22888600826263428,0.018640834838151932,0.13087192177772522,0.01798621006309986,0.1301741749048233
1764,177,train_balanced_1001764,1001764,balanced,labor_dominant,0.6144939206490312,0.12039131021023443,0.2651147691407343,dirichlet,187,187,0,0.0,187,0,0.0,0,0.0,1.7960798051570537,1.8585798051570537,-0.0625,1.7960798051570537,1.8585798051570535,2.220446049250313e-16,quality,-733.0999999999998,-266.07838932209,-5.09138888888889,0.9999999999999999,1.0,-0.2828403896858929,0.0,0.0,-0.0625,62,222.20000000000002,True,False,completed,1.0,1.0,733.0999999999998,733.0999999999998,266.07838932209,5.09138888888889,0.27114898870336346,0.2828403896858929,0.1402059544,0.11595800563333335,0.75,0,0.0,0,0,0,0.0,2,46,0,1,1943,194.3,0,0,0,0.0,0,0.0,0,0,22,0.0,0,{},0.0,8,1.0,54,8,93,16,16,96,80,16,0,96,0,80,0,16,0,0,0,96,8,7,0,15,0,96,0,0,80,0,16,69,3,1.391304347826087,0,10,2660,22.293719000008423,19.215581500087865,0.12676030001603067,0.1352692000218667,31.088248099957127,parallel_episode_batch,not_promoted,-0.001206043054394069,6.021925665187328e-05,0.3585275622705619,-0.004761208913155964,0.0005931101402763618,0.0026041666666666665,0.9991615868750072,0.20213383134631885,0.03571428571428571,0.5508344173431396,1.5900721549987793,0.25920453667640686,-0.0011234908597543836,0.009259896352887154,1.5911954641342163,0.2626357078552246,0.9987238049507141,2.5e-05,-0.3026736378669739,-0.3199519217014313,-0.21227486431598663,-0.21404187381267548,-0.21381470561027527,0.31358250975608826,-0.3193027973175049,-0.3261249363422394,-0.1904994696378708,-0.21362093091011047,-0.22888600826263428,0.018640834838151932,0.13087192177772522,0.01798621006309986,0.1301741749048233
1765,177,train_balanced_1001765,1001765,balanced,balanced_cost,0.3333333333333333,0.3333333333333333,0.3333333333333333,anchor_3,200,200,0,0.0,200,0,0.0,0,0.0,1.79612284053374,1.85862284053374,-0.0625,1.79612284053374,1.8586228405337397,2.220446049250313e-16,quality,-680.8999999999999,-538.0196904783099,-7.899999999999999,0.9999999999999999,1.0,-0.2827543189325207,0.0,0.0,-0.0625,58,205.70000000000002,True,False,completed,1.0,1.0,680.8999999999999,680.8999999999999,538.0196904783099,7.899999999999999,0.3132361827923857,0.2827543189325207,0.36069999999999997,0.22846666666666668,0.75,0,0.0,0,0,0,0.0,2,62,0,0,1670,167.0,0,0,0,0.0,0,0.0,0,0,35,0.0,0,{},0.0,12,0.8333333333333334,46,12,94,24,24,112,88,24,0,112,0,88,0,24,0,0,0,112,12,11,0,23,0,112,0,0,88,0,24,75,4,1.4933333333333334,0,10,2660,22.293719000008423,19.215581500087865,0.13200169999618083,0.1612410998204723,31.088248099957127,parallel_episode_batch,not_promoted,-0.001206043054394069,6.021925665187328e-05,0.3585275622705619,-0.004761208913155964,0.0005931101402763618,0.0026041666666666665,0.9991615868750072,0.20213383134631885,0.03571428571428571,0.5508344173431396,1.5900721549987793,0.25920453667640686,-0.0011234908597543836,0.009259896352887154,1.5911954641342163,0.2626357078552246,0.9987238049507141,2.5e-05,-0.3026736378669739,-0.3199519217014313,-0.21227486431598663,-0.21404187381267548,-0.21381470561027527,0.31358250975608826,-0.3193027973175049,-0.3261249363422394,-0.1904994696378708,-0.21362093091011047,-0.22888600826263428,0.018640834838151932,0.13087192177772522,0.01798621006309986,0.1301741749048233
1766,177,train_fatigue_bottleneck_1001766,1001766,fatigue_bottleneck,downtime_dominant,0.5,0.3,0.2,anchor_4,292,292,0,0.0,292,0,0.0,0,0.0,1.7009865845008112,1.7634865845008112,-0.0625,1.7009865845008112,1.7634865845008112,0.0,quality,-1370.2,-1450.9881591458097,-8.435555555555547,0.9999999999999999,1.0,-0.4730268309983778,0.0,0.0,-0.0625,69,163.10000000000002,True,False,completed,1.0,1.0,1370.2,1370.2,1450.9881591458097,8.435555555555547,0.4730268309983778,0.4730268309983778,0.7497829022999999,0.7456412624166665,0.75,22,0.20952380952380953,2,2,232,0.6966966966966966,0,83,6,0,1179,117.9,0,0,0,0.0,0,0.0,0,0,44,0.0,0,{},1.3,23,0.9130434782608695,46,23,131,46,46,186,121,65,19,167,0,121,19,46,19,19,0,167,32,32,1,42,49,167,0,0,121,19,46,88,9,2.1136363636363638,0,10,2660,22.293719000008423,19.215581500087865,0.1756603000103496,0.2520882998360321,31.088248099957127,parallel_episode_batch,not_promoted,-0.001206043054394069,6.021925665187328e-05,0.3585275622705619,-0.004761208913155964,0.0005931101402763618,0.0026041666666666665,0.9991615868750072,0.20213383134631885,0.03571428571428571,0.5508344173431396,1.5900721549987793,0.25920453667640686,-0.0011234908597543836,0.009259896352887154,1.5911954641342163,0.2626357078552246,0.9987238049507141,2.5e-05,-0.3026736378669739,-0.3199519217014313,-0.21227486431598663,-0.21404187381267548,-0.21381470561027527,0.31358250975608826,-0.3193027973175049,-0.3261249363422394,-0.1904994696378708,-0.21362093091011047,-0.22888600826263428,0.018640834838151932,0.13087192177772522,0.01798621006309986,0.1301741749048233
1767,177,train_reconfiguration_bottleneck_1001767,1001767,reconfiguration_bottleneck,fixed_cost_dominant,0.46781055138190974,0.13531102208493445,0.3968784265331558,dirichlet,329,329,0,0.0,329,0,0.0,0,0.0,1.7716763425696271,1.8341763425696271,-0.06250000000000003,1.7716763425696271,1.8341763425696271,0.0,quality,-1198.3999999999996,-1355.1848125493998,-2.6588888888888884,1.0,1.0,-0.33164731486074583,0.0,0.0,-0.06250000000000003,71,184.9,True,False,completed,1.0,1.0,1198.3999999999996,1198.3999999999996,1355.1848125493998,2.6588888888888875,0.43255322111808886,0.33164731486074583,0.7499,0.7326071987166666,0.75,20,0.15037593984962405,0,0,74,0.3915343915343915,1,113,4,1,1255,125.5,0,0,0,0.0,0,0.0,0,0,34,0.0,0,{},0.0,29,0.9655172413793104,42,29,144,58,56,197,121,76,20,177,0,121,20,56,20,20,0,177,36,37,0,53,30,177,0,0,121,20,56,95,14,2.0736842105263156,0,10,2660,22.293719000008423,19.215581500087865,0.35112050001043826,0.2592663004179485,31.088248099957127,parallel_episode_batch,not_promoted,-0.001206043054394069,6.021925665187328e-05,0.3585275622705619,-0.004761208913155964,0.0005931101402763618,0.0026041666666666665,0.9991615868750072,0.20213383134631885,0.03571428571428571,0.5508344173431396,1.5900721549987793,0.25920453667640686,-0.0011234908597543836,0.009259896352887154,1.5911954641342163,0.2626357078552246,0.9987238049507141,2.5e-05,-0.3026736378669739,-0.3199519217014313,-0.21227486431598663,-0.21404187381267548,-0.21381470561027527,0.31358250975608826,-0.3193027973175049,-0.3261249363422394,-0.1904994696378708,-0.21362093091011047,-0.22888600826263428,0.018640834838151932,0.13087192177772522,0.01798621006309986,0.1301741749048233
1768,177,train_balanced_1001768,1001768,balanced,balanced_cost,0.38495453656752693,0.07857425901714633,0.5364712044153268,dirichlet,180,180,0,0.0,180,0,0.0,0,0.0,1.7802690712015288,1.8427690712015288,-0.0625,1.7802690712015288,1.8427690712015288,0.0,quality,-622.3000000000003,-495.1392977214701,-20.683333333333337,0.9999999999999998,1.0,-0.3144618575969423,0.0,0.0,-0.0625,52,198.0,True,False,completed,1.0,1.0,622.3000000000003,622.3000000000003,495.1392977214701,20.683333333333337,0.3286194932948644,0.3144618575969423,0.3406,0.18801000588333336,0.75,0,0.0,0,0,0,0.0,1,52,0,0,1749,174.9,0,0,0,0.0,0,0.0,0,0,22,0.0,0,{},0.0,11,0.8181818181818182,41,11,85,22,21,99,75,24,3,96,0,75,3,21,3,3,0,96,11,11,1,18,0,96,0,0,75,3,21,68,6,1.4558823529411764,0,10,2660,22.293719000008423,19.215581500087865,0.14188750000903383,0.14257229951908812,31.088248099957127,parallel_episode_batch,not_promoted,-0.001206043054394069,6.021925665187328e-05,0.3585275622705619,-0.004761208913155964,0.0005931101402763618,0.0026041666666666665,0.9991615868750072,0.20213383134631885,0.03571428571428571,0.5508344173431396,1.5900721549987793,0.25920453667640686,-0.0011234908597543836,0.009259896352887154,1.5911954641342163,0.2626357078552246,0.9987238049507141,2.5e-05,-0.3026736378669739,-0.3199519217014313,-0.21227486431598663,-0.21404187381267548,-0.21381470561027527,0.31358250975608826,-0.3193027973175049,-0.3261249363422394,-0.1904994696378708,-0.21362093091011047,-0.22888600826263428,0.018640834838151932,0.13087192177772522,0.01798621006309986,0.1301741749048233
1769,177,train_worker_bottleneck_1001769,1001769,worker_bottleneck,labor_dominant,0.09497230872071503,0.7234598372545998,0.18156785402468517,dirichlet,333,333,0,0.0,333,0,0.0,0,0.0,1.7266227747174325,1.7891227747174325,-0.0625,1.7266227747174325,1.7891227747174325,0.0,quality,-1604.7999999999995,-1006.5386919385695,-1.2724999999999993,1.0000000000000002,1.0,-0.42175445056513505,0.0,0.0,-0.0625,81,165.8,True,False,completed,1.0,1.0,1604.7999999999995,1604.7999999999995,1006.5386919385695,1.2724999999999993,0.44153348230409983,0.42175445056513505,0.6756415733000001,0.5154758810333333,0.75,2,0.015384615384615385,2,2,0,0.0,0,128,0,1,1214,121.4,0,0,0,0.0,0,0.0,0,0,53,0.0,0,{},1.2000000000000002,26,0.9615384615384616,55,26,148,52,52,194,140,54,2,192,0,140,2,52,2,2,0,192,27,29,2,50,2,192,0,0,140,2,52,125,11,1.552,0,10,2660,22.293719000008423,19.215581500087865,0.3089711999637075,0.2442146997200325,31.088248099957127,parallel_episode_batch,not_promoted,-0.001206043054394069,6.021925665187328e-05,0.3585275622705619,-0.004761208913155964,0.0005931101402763618,0.0026041666666666665,0.9991615868750072,0.20213383134631885,0.03571428571428571,0.5508344173431396,1.5900721549987793,0.25920453667640686,-0.0011234908597543836,0.009259896352887154,1.5911954641342163,0.2626357078552246,0.9987238049507141,2.5e-05,-0.3026736378669739,-0.3199519217014313,-0.21227486431598663,-0.21404187381267548,-0.21381470561027527,0.31358250975608826,-0.3193027973175049,-0.3261249363422394,-0.1904994696378708,-0.21362093091011047,-0.22888600826263428,0.018640834838151932,0.13087192177772522,0.01798621006309986,0.1301741749048233
1770,178,train_balanced_1001770,1001770,balanced,downtime_dominant,0.3004297066762299,0.6243628408053676,0.0752074525184025,dirichlet,255,255,0,0.0,255,0,0.0,0,0.0,1.7197506288605957,1.7822506288605957,-0.06250000000000003,1.7197506288605957,1.7822506288605964,-6.661338147750939e-16,quality,-894.9000000000001,-832.5347153558,-22.73555555555556,1.0000000000000002,1.0,-0.43549874227880736,0.0,0.0,-0.06250000000000003,73,238.4,True,False,completed,1.0,1.0,894.9000000000001,894.9000000000001,832.5347153558,22.73555555555556,0.41239812913456314,0.43549874227880736,0.2633,0.18525000000000003,0.75,0,0.0,0,0,5,0.04807692307692308,2,88,0,0,1958,195.8,0,0,0,0.0,0,0.0,0,0,34,0.0,0,{},0.0,16,0.9375,57,16,118,32,32,143,111,32,1,142,1,110,0,32,0,0,1,142,16,16,0,32,0,140,1,0,110,0,32,99,4,1.4444444444444444,0,10,2275,19.030292899988126,16.034670400898904,0.12357449997216463,0.19162379979388788,26.646618799946737,parallel_episode_batch,not_promoted,-0.0018935184149692457,8.260322859617493e-05,0.360406456515193,-0.005456281243823469,0.0003215226588256175,0.0036148313536412185,1.0000697399179141,0.1327135072917574,0.013888888888888888,0.5442339181900024,1.5530394315719604,0.2785031199455261,0.0007885551312938333,0.009658947587013245,1.5522509813308716,0.2804954946041107,0.9987971782684326,2.5e-05,-0.3027128279209137,-0.32010963559150696,-0.21240565180778503,-0.21414902806282043,-0.21392466127872467,0.3137170374393463,-0.31941527128219604,-0.3262254297733307,-0.1904648393392563,-0.21369515359401703,-0.22905105352401733,0.01863769069314003,0.1309504359960556,0.01798621006309986,0.13023069500923157
1771,178,train_balanced_1001771,1001771,balanced,balanced_cost,0.08042738486519256,0.02898616968609138,0.8905864454487162,dirichlet,133,133,0,0.0,133,0,0.0,0,0.0,1.8910594653261548,1.9535594653261548,-0.0625,1.8910594653261548,1.953559465326155,-2.220446049250313e-16,quality,-521.3,-211.27372115861,-3.8366666666666664,1.0,1.0,-0.09288106934769008,0.0,0.0,-0.0625,46,196.4,True,False,completed,1.0,1.0,521.3,521.3,211.27372115861,3.8366666666666664,0.21800606689804253,0.09288106934769008,0.1505,0.11916221438333334,0.75,0,0.0,0,0,0,0.0,2,26,0,0,1774,177.4,0,0,0,0.0,0,0.0,0,0,10,0.0,0,{},0.0,5,1.0,41,5,67,10,10,76,66,10,0,76,0,66,0,10,0,0,0,76,5,5,0,10,0,76,0,0,66,0,10,56,3,1.3571428571428572,0,10,2275,19.030292899988126,16.034670400898904,0.13854299997910857,0.10818389971973374,26.646618799946737,parallel_episode_batch,not_promoted,-0.0018935184149692457,8.260322859617493e-05,0.360406456515193,-0.005456281243823469,0.0003215226588256175,0.0036148313536412185,1.0000697399179141,0.1327135072917574,0.013888888888888888,0.5442339181900024,1.5530394315719604,0.2785031199455261,0.0007885551312938333,0.009658947587013245,1.5522509813308716,0.2804954946041107,0.9987971782684326,2.5e-05,-0.3027128279209137,-0.32010963559150696,-0.21240565180778503,-0.21414902806282043,-0.21392466127872467,0.3137170374393463,-0.31941527128219604,-0.3262254297733307,-0.1904648393392563,-0.21369515359401703,-0.22905105352401733,0.01863769069314003,0.1309504359960556,0.01798621006309986,0.13023069500923157
1772,178,train_worker_bottleneck_1001772,1001772,worker_bottleneck,fixed_cost_dominant,0.3050732528246167,0.18594570187831877,0.5089810452970646,dirichlet,311,311,0,0.0,311,0,0.0,0,0.0,1.7873100785317484,1.8498100785317484,-0.06249999999999997,1.7873100785317484,1.849810078531748,4.440892098500626e-16,quality,-1494.8999999999992,-1014.9448565097402,-3.975555555555555,1.0,1.0,-0.30037984293650405,0.0,0.0,-0.06249999999999997,74,140.9,True,False,completed,1.0,1.0,1494.8999999999992,1494.8999999999992,1014.9448565097402,3.975555555555554,0.4432007292721111,0.30037984293650405,0.7279700063000002,0.6559858210499999,0.75,4,0.035398230088495575,3,3,3,0.017857142857142856,0,108,3,0,976,97.60000000000001,0,0,0,0.0,0,0.0,0,0,49,0.0,0,{},0.9,25,1.0,49,25,137,50,50,188,128,60,10,178,0,128,10,50,10,10,0,178,30,33,2,48,7,178,0,0,128,10,50,110,13,1.709090909090909,0,10,2275,19.030292899988126,16.034670400898904,0.8365504000103101,0.1950893002212979,26.646618799946737,parallel_episode_batch,not_promoted,-0.0018935184149692457,8.260322859617493e-05,0.360406456515193,-0.005456281243823469,0.0003215226588256175,0.0036148313536412185,1.0000697399179141,0.1327135072917574,0.013888888888888888,0.5442339181900024,1.5530394315719604,0.2785031199455261,0.0007885551312938333,0.009658947587013245,1.5522509813308716,0.2804954946041107,0.9987971782684326,2.5e-05,-0.3027128279209137,-0.32010963559150696,-0.21240565180778503,-0.21414902806282043,-0.21392466127872467,0.3137170374393463,-0.31941527128219604,-0.3262254297733307,-0.1904648393392563,-0.21369515359401703,-0.22905105352401733,0.01863769069314003,0.1309504359960556,0.01798621006309986,0.13023069500923157
1773,178,train_high_arrival_pressure_1001773,1001773,high_arrival_pressure,labor_dominant,0.1576534635006285,0.25318943836298474,0.5891570981363868,dirichlet,278,278,0,0.0,278,0,0.0,0,0.0,1.8291594909605302,1.8916594909605302,-0.0625,1.8291594909605302,1.89165949096053,2.220446049250313e-16,quality,-1516.8000000000002,-672.7717313414598,-2.385833333333334,1.0,1.0,-0.21668101807893983,0.0,0.0,-0.0625,81,165.3,True,False,completed,1.0,1.0,1516.8000000000002,1516.8000000000002,672.7717313414598,2.3858333333333346,0.4089175807385428,0.21668101807893983,0.44461258430000006,0.2820997124000001,0.75,0,0.0,0,0,0,0.0,2,92,0,0,1247,124.7,0,0,0,0.0,0,0.0,0,0,52,0.0,0,{},0.0,17,1.0,64,17,130,34,33,157,124,33,0,157,0,124,0,33,0,0,0,157,17,15,1,31,0,157,0,0,124,0,33,111,4,1.4144144144144144,0,10,2275,19.030292899988126,16.034670400898904,0.21795769996242598,0.17947720078518614,26.646618799946737,parallel_episode_batch,not_promoted,-0.0018935184149692457,8.260322859617493e-05,0.360406456515193,-0.005456281243823469,0.0003215226588256175,0.0036148313536412185,1.0000697399179141,0.1327135072917574,0.013888888888888888,0.5442339181900024,1.5530394315719604,0.2785031199455261,0.0007885551312938333,0.009658947587013245,1.5522509813308716,0.2804954946041107,0.9987971782684326,2.5e-05,-0.3027128279209137,-0.32010963559150696,-0.21240565180778503,-0.21414902806282043,-0.21392466127872467,0.3137170374393463,-0.31941527128219604,-0.3262254297733307,-0.1904648393392563,-0.21369515359401703,-0.22905105352401733,0.01863769069314003,0.1309504359960556,0.01798621006309986,0.13023069500923157
