episode,update_id,instance_id,instance_seed,pressure_type,cost_profile,steps,policy_steps,forced_actions,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,unattributed_forced_reward,reward,reward_base,reward_shaping,reward_training,expected_reward,reward_identity_error,reward_phase,reward_flow,reward_cost,reward_variance,reward_completion_progress,reward_completion_bonus,reward_quality,reward_truncation,reward_unfinished,reward_feasibility_shaping,completed_operations,time,terminated,truncated,terminal_reason,completed_order_ratio,completed_operation_ratio,total_flow_time,flow_time_objective,reconfiguration_cost,worker_load_variance,quality_score,maximum_worker_fatigue,mean_peak_worker_fatigue,safe_fatigue_limit,fatigue_masked_action_count,fatigue_masked_action_ratio,worker_competition_event_count,worker_matching_deficit_event_count,resource_admission_masked_action_count,resource_admission_masked_action_ratio,minimum_worker_alternatives,matching_preserving_worker_action_count,candidate_recovery_advance_count,production_defer_recovery_improvement_count,production_defer_wait_ticks,production_defer_wait_time,conditional_worker_wait_opportunity_count,conditional_worker_wait_selected_count,conditional_worker_wait_total_ticks,conditional_worker_wait_total_time,conditional_worker_wait_pair_gain_sum,conditional_worker_wait_fatigue_improvement_sum,conditional_worker_wait_duration_improvement_ticks_sum,conditional_worker_wait_max_consecutive_observed,reconfiguration_reuse_count,qualification_scarcity_regret,qualification_scarcity_decision_count,conditional_worker_wait_reason_counts,machine_waiting_for_worker_time,completed_reconfigurations,worker_switch_ratio,direct_process_action_count,commit_reconfig_action_count,defer_production_action_count,worker_assign_action_count,advance_event_action_count,forced_action_state_count,forced_production_count,forced_worker_count,forced_pair_count,forced_advance_count,forced_production_pair_count,forced_production_advance_count,forced_worker_pair_count,forced_worker_advance_count,forced_pair_advance_blocked_non_delay_count,forced_worker_pair_non_delay_count,forced_pair_advance_physically_unavailable_count,forced_advance_pair_physically_unavailable_count,forced_wait_dis_count,forced_wait_ins_count,forced_mixed_wait_stage_count,forced_phase_handoff_count,forced_recovery_advance_count,forced_future_event_advance_count,forced_direct_process_count,forced_commit_reconfig_count,forced_defer_production_count,forced_worker_assign_count,forced_advance_event_count,forced_action_chain_count,longest_forced_action_chain,mean_forced_action_chain_length,schedule_violation_count,parallel_envs,batch_transition_count,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,loss_scope,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
616,62,train_balanced_1000616,1000616,balanced,downtime_dominant,238,238,0,0.0,238,0,0.0,0,0.0,1.7659937239538102,1.8284937239538102,-0.0625,1.7659937239538102,1.8284937239538097,4.440892098500626e-16,quality,-782.9999999999998,-751.1243692003901,-4.61583333333333,1.0000000000000002,1.0,-0.3430125520923804,0.0,0.0,-0.0625,66,211.5,True,False,completed,1.0,1.0,782.9999999999998,782.9999999999998,751.1243692003901,4.61583333333333,0.3430125520923804,0.3003,0.19198224098333336,0.75,0,0.0,0,0,0,0.0,2,89,0,0,1615,161.5,0,0,0,0.0,0,0.0,0,0,37,0.0,0,{},0.0,15,0.9333333333333333,51,15,112,30,30,132,102,30,0,132,0,102,0,30,0,0,0,132,15,15,0,30,0,132,0,0,102,0,30,89,4,1.4831460674157304,0,10,2032,9.486310100008268,6.8699976992211305,0.15519489999860525,0.1677230997593142,21.59064920002129,parallel_episode_batch,not_promoted,-0.001977173611521721,7.44570834285696e-05,0.49441919894888997,-0.00688413704483537,0.0012928285268571926,0.01391601565410383,0.9986321674659848,0.21912361832801253,0.046875,0.6037769317626953,1.5099072456359863,0.256908118724823,0.0021028281189501286,0.00819541234523058,1.5078045129776,0.2575911283493042,0.9989823698997498,0.0001,-0.30567026138305664,-0.31379711627960205,-0.20973455905914307,-0.20950756967067719,-0.21003350615501404,0.31195318698883057,-0.3133067488670349,-0.3127715289592743,-0.19647596776485443,-0.2092365324497223,-0.2172132134437561,0.018542438745498657,0.12788119912147522,0.01798621006309986,0.12626776099205017
617,62,train_high_arrival_pressure_1000617,1000617,high_arrival_pressure,balanced_cost,260,260,0,0.0,260,0,0.0,0,0.0,1.7220887817369568,1.7845887817369568,-0.0625,1.7220887817369568,1.7845887817369568,0.0,quality,-1544.7,-589.0324126933901,-11.812222222222223,1.0000000000000002,1.0,-0.43082243652608654,0.0,0.0,-0.0625,80,149.0,True,False,completed,1.0,1.0,1544.7,1544.7,589.0324126933901,11.812222222222223,0.43082243652608654,0.2564000000000001,0.17442804335000003,0.75,0,0.0,0,0,0,0.0,2,77,0,2,1149,114.9,0,0,0,0.0,0,0.0,0,0,34,0.0,0,{},0.0,14,0.9285714285714286,66,14,124,28,28,110,82,28,0,110,0,82,0,28,0,0,0,110,13,8,0,21,0,110,0,0,82,0,28,79,5,1.3924050632911393,0,10,2032,9.486310100008268,6.8699976992211305,0.1788486000150442,0.2268510001595132,21.59064920002129,parallel_episode_batch,not_promoted,-0.001977173611521721,7.44570834285696e-05,0.49441919894888997,-0.00688413704483537,0.0012928285268571926,0.01391601565410383,0.9986321674659848,0.21912361832801253,0.046875,0.6037769317626953,1.5099072456359863,0.256908118724823,0.0021028281189501286,0.00819541234523058,1.5078045129776,0.2575911283493042,0.9989823698997498,0.0001,-0.30567026138305664,-0.31379711627960205,-0.20973455905914307,-0.20950756967067719,-0.21003350615501404,0.31195318698883057,-0.3133067488670349,-0.3127715289592743,-0.19647596776485443,-0.2092365324497223,-0.2172132134437561,0.018542438745498657,0.12788119912147522,0.01798621006309986,0.12626776099205017
618,62,train_balanced_1000618,1000618,balanced,balanced_cost,242,242,0,0.0,242,0,0.0,0,0.0,1.7607817348798245,1.8232817348798245,-0.0625,1.7607817348798245,1.8232817348798243,2.220446049250313e-16,quality,-835.3999999999999,-707.6754307104796,-6.784722222222227,1.0,1.0,-0.3534365302403515,0.0,0.0,-0.0625,65,201.4,True,False,completed,1.0,1.0,835.3999999999999,835.3999999999999,707.6754307104796,6.784722222222226,0.3534365302403515,0.29100000000000004,0.23825,0.75,0,0.0,0,0,1,0.01020408163265306,1,86,0,1,1586,158.60000000000002,0,0,0,0.0,0,0.0,0,0,27,0.0,0,{},0.0,16,0.875,49,16,113,32,32,117,84,33,1,116,0,84,1,32,1,1,0,116,16,12,0,27,0,114,0,0,84,1,32,80,4,1.4625,0,10,2032,9.486310100008268,6.8699976992211305,0.15316270000766963,0.17174659995362163,21.59064920002129,parallel_episode_batch,not_promoted,-0.001977173611521721,7.44570834285696e-05,0.49441919894888997,-0.00688413704483537,0.0012928285268571926,0.01391601565410383,0.9986321674659848,0.21912361832801253,0.046875,0.6037769317626953,1.5099072456359863,0.256908118724823,0.0021028281189501286,0.00819541234523058,1.5078045129776,0.2575911283493042,0.9989823698997498,0.0001,-0.30567026138305664,-0.31379711627960205,-0.20973455905914307,-0.20950756967067719,-0.21003350615501404,0.31195318698883057,-0.3133067488670349,-0.3127715289592743,-0.19647596776485443,-0.2092365324497223,-0.2172132134437561,0.018542438745498657,0.12788119912147522,0.01798621006309986,0.12626776099205017
619,62,train_easy_1000619,1000619,easy,balanced_cost,146,146,0,0.0,146,0,0.0,0,0.0,1.8259411945870414,1.8884411945870414,-0.0625,1.8259411945870414,1.8884411945870416,-2.220446049250313e-16,quality,-443.50000000000006,-308.13857902844006,-4.802222222222222,1.0,1.0,-0.22311761082591675,0.0,0.0,-0.0625,44,175.3,True,False,completed,1.0,1.0,443.50000000000006,443.50000000000006,308.13857902844006,4.802222222222222,0.22311761082591675,0.12600000000000003,0.10816666666666669,0.75,0,0.0,0,0,0,0.0,2,47,0,0,1518,151.8,0,0,0,0.0,0,0.0,0,0,15,0.0,0,{},0.0,8,1.0,36,8,71,16,15,80,65,15,0,80,0,65,0,15,0,0,0,80,8,8,1,15,0,80,0,0,65,0,15,56,4,1.4285714285714286,0,10,2032,9.486310100008268,6.8699976992211305,0.12109400000190362,0.14475670066894963,21.59064920002129,parallel_episode_batch,not_promoted,-0.001977173611521721,7.44570834285696e-05,0.49441919894888997,-0.00688413704483537,0.0012928285268571926,0.01391601565410383,0.9986321674659848,0.21912361832801253,0.046875,0.6037769317626953,1.5099072456359863,0.256908118724823,0.0021028281189501286,0.00819541234523058,1.5078045129776,0.2575911283493042,0.9989823698997498,0.0001,-0.30567026138305664,-0.31379711627960205,-0.20973455905914307,-0.20950756967067719,-0.21003350615501404,0.31195318698883057,-0.3133067488670349,-0.3127715289592743,-0.19647596776485443,-0.2092365324497223,-0.2172132134437561,0.018542438745498657,0.12788119912147522,0.01798621006309986,0.12626776099205017
620,63,train_balanced_1000620,1000620,balanced,downtime_dominant,213,213,0,0.0,213,0,0.0,0,0.0,1.7774856679096231,1.8399856679096231,-0.0625,1.7774856679096231,1.8399856679096234,-2.220446049250313e-16,quality,-696.8000000000002,-673.3643038210902,-4.23888888888889,0.9999999999999999,1.0,-0.32002866418075343,0.0,0.0,-0.0625,57,220.0,True,False,completed,1.0,1.0,696.8000000000002,696.8000000000002,673.3643038210902,4.23888888888889,0.32002866418075343,0.24030000000000007,0.15598333333333333,0.75,0,0.0,0,0,0,0.0,1,77,0,0,1773,177.3,0,0,0,0.0,0,0.0,0,0,30,0.0,0,{},0.0,14,1.0,43,14,100,28,28,126,97,29,1,125,0,97,1,28,1,1,0,125,15,14,0,28,0,125,0,0,97,1,28,82,5,1.5365853658536586,0,10,2278,10.301727499987464,8.018123000161722,0.11042280000401661,0.19965679961023852,25.361000300035812,parallel_episode_batch,not_promoted,0.001337135837982512,8.13122358320268e-05,0.45663519245054984,-0.00318855956558966,0.0010031908152288655,0.011216191523191001,0.9997247391276889,0.2699193088337779,0.125,0.9358585476875305,1.4957194328308105,0.262273907661438,0.0012941976310685277,0.007361975498497486,1.4944251775741577,0.26325365900993347,0.9992120862007141,0.0001,-0.30589359998703003,-0.31422439217567444,-0.2100951224565506,-0.2098139226436615,-0.2103581428527832,0.3123590648174286,-0.3137037456035614,-0.3131173551082611,-0.19660887122154236,-0.20953376591205597,-0.21754050254821777,0.018571222200989723,0.12810565531253815,0.01798621006309986,0.1261667162179947
621,63,train_balanced_1000621,1000621,balanced,labor_dominant,199,199,0,0.0,199,0,0.0,0,0.0,1.7929655630794006,1.8554655630794006,-0.0625,1.7929655630794006,1.8554655630794006,0.0,quality,-682.0000000000001,-426.16341079221024,-5.015555555555555,0.9999999999999997,1.0,-0.28906887384119906,0.0,0.0,-0.0625,58,218.10000000000002,True,False,completed,1.0,1.0,682.0000000000001,682.0000000000001,426.16341079221024,5.015555555555557,0.28906887384119906,0.21300000000000002,0.14048830876666668,0.75,0,0.0,0,0,0,0.0,1,66,0,1,1769,176.9,0,0,0,0.0,0,0.0,0,0,23,0.0,0,{},0.0,12,1.0,46,12,93,24,24,114,89,25,1,113,0,89,1,24,1,1,0,113,12,13,0,24,0,113,0,0,89,1,24,77,7,1.4805194805194806,0,10,2278,10.301727499987464,8.018123000161722,0.13024859997676685,0.1800583999720402,25.361000300035812,parallel_episode_batch,not_promoted,0.001337135837982512,8.13122358320268e-05,0.45663519245054984,-0.00318855956558966,0.0010031908152288655,0.011216191523191001,0.9997247391276889,0.2699193088337779,0.125,0.9358585476875305,1.4957194328308105,0.262273907661438,0.0012941976310685277,0.007361975498497486,1.4944251775741577,0.26325365900993347,0.9992120862007141,0.0001,-0.30589359998703003,-0.31422439217567444,-0.2100951224565506,-0.2098139226436615,-0.2103581428527832,0.3123590648174286,-0.3137037456035614,-0.3131173551082611,-0.19660887122154236,-0.20953376591205597,-0.21754050254821777,0.018571222200989723,0.12810565531253815,0.01798621006309986,0.1261667162179947
622,63,train_balanced_1000622,1000622,balanced,labor_dominant,221,221,0,0.0,221,0,0.0,0,0.0,1.7578327812088108,1.8203327812088108,-0.0625,1.7578327812088108,1.820332781208811,-2.220446049250313e-16,quality,-763.1999999999998,-543.3533711429901,-21.093333333333337,0.9999999999999999,1.0,-0.359334437582378,0.0,0.0,-0.0625,62,215.3,True,False,completed,1.0,1.0,763.1999999999998,763.1999999999998,543.3533711429901,21.093333333333334,0.359334437582378,0.2639,0.19610000000000002,0.75,0,0.0,0,0,0,0.0,2,81,0,0,1621,162.10000000000002,0,0,0,0.0,0,0.0,0,0,38,0.0,0,{},0.0,14,0.9285714285714286,48,14,103,28,28,125,97,28,0,125,0,97,0,28,0,0,0,125,14,14,0,28,0,125,0,0,97,0,28,84,4,1.4880952380952381,0,10,2278,10.301727499987464,8.018123000161722,0.1786462999880314,0.16574729920830578,25.361000300035812,parallel_episode_batch,not_promoted,0.001337135837982512,8.13122358320268e-05,0.45663519245054984,-0.00318855956558966,0.0010031908152288655,0.011216191523191001,0.9997247391276889,0.2699193088337779,0.125,0.9358585476875305,1.4957194328308105,0.262273907661438,0.0012941976310685277,0.007361975498497486,1.4944251775741577,0.26325365900993347,0.9992120862007141,0.0001,-0.30589359998703003,-0.31422439217567444,-0.2100951224565506,-0.2098139226436615,-0.2103581428527832,0.3123590648174286,-0.3137037456035614,-0.3131173551082611,-0.19660887122154236,-0.20953376591205597,-0.21754050254821777,0.018571222200989723,0.12810565531253815,0.01798621006309986,0.1261667162179947
623,63,train_high_arrival_pressure_1000623,1000623,high_arrival_pressure,downtime_dominant,270,270,0,0.0,270,0,0.0,0,0.0,1.6994349636012043,1.7619349636012043,-0.0625,1.6994349636012043,1.761934963601204,2.220446049250313e-16,quality,-1468.8999999999996,-1000.3324776475199,-17.07666666666667,1.0,1.0,-0.476130072797592,0.0,0.0,-0.0625,74,154.10000000000002,True,False,completed,1.0,1.0,1468.8999999999996,1468.8999999999996,1000.3324776475199,17.07666666666667,0.476130072797592,0.4528045441,0.3083643239166667,0.75,0,0.0,0,0,10,0.03322259136212625,1,85,2,3,1144,114.4,0,0,0,0.0,0,0.0,0,0,31,0.0,0,{},0.0,18,0.8333333333333334,56,18,127,36,33,115,75,40,7,108,0,75,7,33,7,7,0,108,19,16,2,26,1,108,0,0,75,7,33,74,7,1.554054054054054,0,10,2278,10.301727499987464,8.018123000161722,0.18043890001717955,0.22882280044723302,25.361000300035812,parallel_episode_batch,not_promoted,0.001337135837982512,8.13122358320268e-05,0.45663519245054984,-0.00318855956558966,0.0010031908152288655,0.011216191523191001,0.9997247391276889,0.2699193088337779,0.125,0.9358585476875305,1.4957194328308105,0.262273907661438,0.0012941976310685277,0.007361975498497486,1.4944251775741577,0.26325365900993347,0.9992120862007141,0.0001,-0.30589359998703003,-0.31422439217567444,-0.2100951224565506,-0.2098139226436615,-0.2103581428527832,0.3123590648174286,-0.3137037456035614,-0.3131173551082611,-0.19660887122154236,-0.20953376591205597,-0.21754050254821777,0.018571222200989723,0.12810565531253815,0.01798621006309986,0.1261667162179947
624,63,train_balanced_1000624,1000624,balanced,downtime_dominant,270,270,0,0.0,270,0,0.0,0,0.0,1.7070253356021803,1.7695253356021803,-0.0625,1.7070253356021803,1.7695253356021805,-2.220446049250313e-16,quality,-943.4999999999999,-962.9063514164897,-44.07333333333333,1.0000000000000002,1.0,-0.4609493287956388,0.0,0.0,-0.0625,73,226.60000000000002,True,False,completed,1.0,1.0,943.4999999999999,943.4999999999999,962.9063514164897,44.07333333333333,0.4609493287956388,0.36970000000000003,0.27684576783333337,0.75,0,0.0,0,0,0,0.0,1,94,0,0,1864,186.4,0,0,0,0.0,0,0.0,0,0,42,0.0,0,{},0.0,18,0.8888888888888888,55,18,127,36,34,143,107,36,2,141,0,107,2,34,2,2,0,141,15,20,0,33,0,141,0,0,107,2,34,90,7,1.5888888888888888,0,10,2278,10.301727499987464,8.018123000161722,0.14865059999283403,0.17657040082849562,25.361000300035812,parallel_episode_batch,not_promoted,0.001337135837982512,8.13122358320268e-05,0.45663519245054984,-0.00318855956558966,0.0010031908152288655,0.011216191523191001,0.9997247391276889,0.2699193088337779,0.125,0.9358585476875305,1.4957194328308105,0.262273907661438,0.0012941976310685277,0.007361975498497486,1.4944251775741577,0.26325365900993347,0.9992120862007141,0.0001,-0.30589359998703003,-0.31422439217567444,-0.2100951224565506,-0.2098139226436615,-0.2103581428527832,0.3123590648174286,-0.3137037456035614,-0.3131173551082611,-0.19660887122154236,-0.20953376591205597,-0.21754050254821777,0.018571222200989723,0.12810565531253815,0.01798621006309986,0.1261667162179947
625,63,train_balanced_1000625,1000625,balanced,balanced_cost,225,225,0,0.0,225,0,0.0,0,0.0,1.7704951341980173,1.8329951341980173,-0.0625,1.7704951341980173,1.8329951341980175,-2.220446049250313e-16,quality,-815.0000000000002,-634.6819320840399,-4.141388888888888,1.0,1.0,-0.3340097316039652,0.0,0.0,-0.0625,63,209.10000000000002,True,False,completed,1.0,1.0,815.0000000000002,815.0000000000002,634.6819320840399,4.141388888888888,0.3340097316039652,0.2394,0.19133333333333338,0.75,0,0.0,0,0,0,0.0,1,82,0,0,1729,172.9,0,0,0,0.0,0,0.0,0,0,39,0.0,0,{},0.0,15,0.8,48,15,105,30,27,124,96,28,1,123,0,96,1,27,1,1,0,123,15,15,2,27,0,123,0,0,96,1,27,83,4,1.4939759036144578,0,10,2278,10.301727499987464,8.018123000161722,0.1299884000327438,0.1600398996961303,25.361000300035812,parallel_episode_batch,not_promoted,0.001337135837982512,8.13122358320268e-05,0.45663519245054984,-0.00318855956558966,0.0010031908152288655,0.011216191523191001,0.9997247391276889,0.2699193088337779,0.125,0.9358585476875305,1.4957194328308105,0.262273907661438,0.0012941976310685277,0.007361975498497486,1.4944251775741577,0.26325365900993347,0.9992120862007141,0.0001,-0.30589359998703003,-0.31422439217567444,-0.2100951224565506,-0.2098139226436615,-0.2103581428527832,0.3123590648174286,-0.3137037456035614,-0.3131173551082611,-0.19660887122154236,-0.20953376591205597,-0.21754050254821777,0.018571222200989723,0.12810565531253815,0.01798621006309986,0.1261667162179947
626,63,train_easy_1000626,1000626,easy,balanced_cost,149,149,0,0.0,149,0,0.0,0,0.0,1.8272702252264983,1.8897702252264983,-0.0625,1.8272702252264983,1.8897702252264987,-4.440892098500626e-16,quality,-480.5,-284.55265312636,-2.921388888888889,0.9999999999999998,1.0,-0.2204595495470026,0.0,0.0,-0.0625,47,164.8,True,False,completed,1.0,1.0,480.5,480.5,284.55265312636,2.9213888888888895,0.2204595495470026,0.20580000000000004,0.12321666666666668,0.75,0,0.0,0,0,0,0.0,3,42,0,0,1465,146.5,0,0,0,0.0,0,0.0,0,0,17,0.0,0,{},0.0,7,1.0,40,7,74,14,14,83,69,14,0,83,0,69,0,14,0,0,0,83,7,7,0,14,0,83,0,0,69,0,14,58,4,1.4310344827586208,0,10,2278,10.301727499987464,8.018123000161722,0.197063600004185,0.09534560039173812,25.361000300035812,parallel_episode_batch,not_promoted,0.001337135837982512,8.13122358320268e-05,0.45663519245054984,-0.00318855956558966,0.0010031908152288655,0.011216191523191001,0.9997247391276889,0.2699193088337779,0.125,0.9358585476875305,1.4957194328308105,0.262273907661438,0.0012941976310685277,0.007361975498497486,1.4944251775741577,0.26325365900993347,0.9992120862007141,0.0001,-0.30589359998703003,-0.31422439217567444,-0.2100951224565506,-0.2098139226436615,-0.2103581428527832,0.3123590648174286,-0.3137037456035614,-0.3131173551082611,-0.19660887122154236,-0.20953376591205597,-0.21754050254821777,0.018571222200989723,0.12810565531253815,0.01798621006309986,0.1261667162179947
627,63,train_balanced_1000627,1000627,balanced,balanced_cost,273,273,0,0.0,273,0,0.0,0,0.0,1.7391752190986498,1.8016752190986498,-0.06250000000000003,1.7391752190986498,1.8016752190986498,0.0,quality,-970.9,-1042.17016128734,-5.535555555555558,1.0,1.0,-0.3966495618027003,0.0,0.0,-0.06250000000000003,67,209.10000000000002,True,False,completed,1.0,1.0,970.9,970.9,1042.17016128734,5.535555555555557,0.3966495618027003,0.4337000000000001,0.3666666666666667,0.75,0,0.0,0,0,0,0.0,1,108,0,0,1549,154.9,0,0,0,0.0,0,0.0,0,0,35,0.0,0,{},0.0,22,0.9545454545454546,45,22,121,44,41,139,94,45,4,135,0,94,4,41,4,4,0,135,20,22,1,37,0,135,0,0,94,4,41,90,7,1.5444444444444445,0,10,2278,10.301727499987464,8.018123000161722,0.20084289996884763,0.17194489925168455,25.361000300035812,parallel_episode_batch,not_promoted,0.001337135837982512,8.13122358320268e-05,0.45663519245054984,-0.00318855956558966,0.0010031908152288655,0.011216191523191001,0.9997247391276889,0.2699193088337779,0.125,0.9358585476875305,1.4957194328308105,0.262273907661438,0.0012941976310685277,0.007361975498497486,1.4944251775741577,0.26325365900993347,0.9992120862007141,0.0001,-0.30589359998703003,-0.31422439217567444,-0.2100951224565506,-0.2098139226436615,-0.2103581428527832,0.3123590648174286,-0.3137037456035614,-0.3131173551082611,-0.19660887122154236,-0.20953376591205597,-0.21754050254821777,0.018571222200989723,0.12810565531253815,0.01798621006309986,0.1261667162179947
628,63,train_fatigue_bottleneck_1000628,1000628,fatigue_bottleneck,balanced_cost,250,250,0,0.0,250,0,0.0,0,0.0,1.7316833427794276,1.7941833427794276,-0.0625,1.7316833427794276,1.7941833427794276,0.0,quality,-1354.5999999999997,-750.9754753956203,-4.895833333333333,1.0,1.0,-0.4116333144411448,0.0,0.0,-0.0625,75,141.1,True,False,completed,1.0,1.0,1354.5999999999997,1354.5999999999997,750.9754753956203,4.895833333333333,0.4116333144411448,0.555258104,0.4014274674166667,0.75,0,0.0,0,0,9,0.04265402843601896,1,71,1,1,1100,110.0,0,0,0,0.0,0,0.0,0,0,48,0.0,0,{},0.0,15,0.8666666666666667,60,15,117,30,28,96,63,33,5,91,0,63,5,28,5,5,0,91,13,11,0,19,0,91,0,0,63,5,28,65,10,1.476923076923077,0,10,2278,10.301727499987464,8.018123000161722,0.16753129998687655,0.21359429939184338,25.361000300035812,parallel_episode_batch,not_promoted,0.001337135837982512,8.13122358320268e-05,0.45663519245054984,-0.00318855956558966,0.0010031908152288655,0.011216191523191001,0.9997247391276889,0.2699193088337779,0.125,0.9358585476875305,1.4957194328308105,0.262273907661438,0.0012941976310685277,0.007361975498497486,1.4944251775741577,0.26325365900993347,0.9992120862007141,0.0001,-0.30589359998703003,-0.31422439217567444,-0.2100951224565506,-0.2098139226436615,-0.2103581428527832,0.3123590648174286,-0.3137037456035614,-0.3131173551082611,-0.19660887122154236,-0.20953376591205597,-0.21754050254821777,0.018571222200989723,0.12810565531253815,0.01798621006309986,0.1261667162179947
629,63,train_balanced_1000629,1000629,balanced,balanced_cost,208,208,0,0.0,208,0,0.0,0,0.0,1.7570145735086755,1.8195145735086755,-0.0625,1.7570145735086755,1.819514573508675,4.440892098500626e-16,quality,-726.6999999999999,-521.9515332621498,-26.628055555555562,0.9999999999999999,1.0,-0.3609708529826498,0.0,0.0,-0.0625,63,210.5,True,False,completed,1.0,1.0,726.6999999999999,726.6999999999999,521.9515332621498,26.628055555555562,0.3609708529826498,0.2053,0.1562730292166667,0.75,0,0.0,0,0,0,0.0,2,67,0,0,1739,173.9,0,0,0,0.0,0,0.0,0,0,32,0.0,0,{},0.0,12,0.9166666666666666,51,12,98,24,23,111,88,23,0,111,0,88,0,23,0,0,0,111,12,11,1,22,0,111,0,0,88,0,23,82,4,1.353658536585366,0,10,2278,10.301727499987464,8.018123000161722,0.1865133999963291,0.16936549998354167,25.361000300035812,parallel_episode_batch,not_promoted,0.001337135837982512,8.13122358320268e-05,0.45663519245054984,-0.00318855956558966,0.0010031908152288655,0.011216191523191001,0.9997247391276889,0.2699193088337779,0.125,0.9358585476875305,1.4957194328308105,0.262273907661438,0.0012941976310685277,0.007361975498497486,1.4944251775741577,0.26325365900993347,0.9992120862007141,0.0001,-0.30589359998703003,-0.31422439217567444,-0.2100951224565506,-0.2098139226436615,-0.2103581428527832,0.3123590648174286,-0.3137037456035614,-0.3131173551082611,-0.19660887122154236,-0.20953376591205597,-0.21754050254821777,0.018571222200989723,0.12810565531253815,0.01798621006309986,0.1261667162179947
630,64,train_fatigue_bottleneck_1000630,1000630,fatigue_bottleneck,fixed_cost_dominant,256,256,0,0.0,256,0,0.0,0,0.0,1.7420394355884652,1.8045394355884652,-0.0625,1.7420394355884652,1.8045394355884654,-2.220446049250313e-16,quality,-1273.8999999999992,-758.5797032064294,-1.032222222222223,0.9999999999999999,1.0,-0.3909211288230694,0.0,0.0,-0.0625,68,153.70000000000002,True,False,completed,1.0,1.0,1273.8999999999992,1273.8999999999992,758.5797032064294,1.032222222222223,0.3909211288230694,0.5185224003000001,0.43855836983333346,0.75,0,0.0,0,0,1,0.004291845493562232,1,86,1,5,1132,113.2,0,0,0,0.0,0,0.0,0,0,37,0.0,0,{},0.0,17,0.9411764705882353,51,17,120,34,34,99,62,37,3,96,0,62,3,34,3,3,0,96,17,9,0,23,0,96,0,0,62,3,34,70,4,1.4142857142857144,0,10,1969,8.851897699991241,6.6522088994970545,0.18767180002760142,0.2857518998789601,20.54093220003415,parallel_episode_batch,not_promoted,-0.00015704763392286917,0.011619659658942011,0.45208432212952643,0.0011319388755627216,0.0021331965859468665,0.03601773371619563,0.999613247571453,0.42051502401309626,0.3709677419354839,0.9570830464363098,1.4938873052597046,0.3304690420627594,-0.01529976911842823,0.12110055238008499,1.50918710231781,0.2789490222930908,0.8657140135765076,0.0001,-0.3055851459503174,-0.3146321773529053,-0.21041953563690186,-0.21010379493236542,-0.2106519490480423,0.3126266300678253,-0.3136269450187683,-0.31302669644355774,-0.1966836005449295,-0.20947888493537903,-0.2174539715051651,0.018570678308606148,0.12828217446804047,0.01798621006309986,0.12603135406970978
631,64,train_easy_1000631,1000631,easy,labor_dominant,172,172,0,0.0,172,0,0.0,0,0.0,1.8104363517907598,1.8729363517907598,-0.0625,1.8104363517907598,1.87293635179076,-2.220446049250313e-16,quality,-527.5,-348.0141554402197,-6.8180555555555555,0.9999999999999997,1.0,-0.25412729641847986,0.0,0.0,-0.0625,51,179.0,True,False,completed,1.0,1.0,527.5,527.5,348.0141554402197,6.8180555555555555,0.25412729641847986,0.1938,0.1412,0.75,0,0.0,0,0,0,0.0,2,59,0,0,1479,147.9,0,0,0,0.0,0,0.0,0,0,22,0.0,0,{},0.0,10,1.0,41,10,83,20,18,95,77,18,0,95,0,77,0,18,0,0,0,95,10,9,1,18,0,95,0,0,77,0,18,67,5,1.4179104477611941,0,10,1969,8.851897699991241,6.6522088994970545,0.09170069999527186,0.13676140049938112,20.54093220003415,parallel_episode_batch,not_promoted,-0.00015704763392286917,0.011619659658942011,0.45208432212952643,0.0011319388755627216,0.0021331965859468665,0.03601773371619563,0.999613247571453,0.42051502401309626,0.3709677419354839,0.9570830464363098,1.4938873052597046,0.3304690420627594,-0.01529976911842823,0.12110055238008499,1.50918710231781,0.2789490222930908,0.8657140135765076,0.0001,-0.3055851459503174,-0.3146321773529053,-0.21041953563690186,-0.21010379493236542,-0.2106519490480423,0.3126266300678253,-0.3136269450187683,-0.31302669644355774,-0.1966836005449295,-0.20947888493537903,-0.2174539715051651,0.018570678308606148,0.12828217446804047,0.01798621006309986,0.12603135406970978
