episode,update_id,instance_id,instance_seed,pressure_type,cost_profile,steps,policy_steps,forced_actions,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,unattributed_forced_reward,reward,reward_base,reward_shaping,reward_training,expected_reward,reward_identity_error,reward_phase,reward_flow,reward_cost,reward_variance,reward_completion_progress,reward_completion_bonus,reward_quality,reward_truncation,reward_unfinished,reward_feasibility_shaping,completed_operations,time,terminated,truncated,terminal_reason,completed_order_ratio,completed_operation_ratio,total_flow_time,flow_time_objective,reconfiguration_cost,worker_load_variance,quality_score,maximum_worker_fatigue,mean_peak_worker_fatigue,safe_fatigue_limit,fatigue_masked_action_count,fatigue_masked_action_ratio,worker_competition_event_count,worker_matching_deficit_event_count,resource_admission_masked_action_count,resource_admission_masked_action_ratio,minimum_worker_alternatives,matching_preserving_worker_action_count,candidate_recovery_advance_count,production_defer_recovery_improvement_count,production_defer_wait_ticks,production_defer_wait_time,conditional_worker_wait_opportunity_count,conditional_worker_wait_selected_count,conditional_worker_wait_total_ticks,conditional_worker_wait_total_time,conditional_worker_wait_pair_gain_sum,conditional_worker_wait_fatigue_improvement_sum,conditional_worker_wait_duration_improvement_ticks_sum,conditional_worker_wait_max_consecutive_observed,reconfiguration_reuse_count,qualification_scarcity_regret,qualification_scarcity_decision_count,conditional_worker_wait_reason_counts,machine_waiting_for_worker_time,completed_reconfigurations,worker_switch_ratio,direct_process_action_count,commit_reconfig_action_count,defer_production_action_count,worker_assign_action_count,advance_event_action_count,forced_action_state_count,forced_production_count,forced_worker_count,forced_pair_count,forced_advance_count,forced_production_pair_count,forced_production_advance_count,forced_worker_pair_count,forced_worker_advance_count,forced_pair_advance_blocked_non_delay_count,forced_worker_pair_non_delay_count,forced_pair_advance_physically_unavailable_count,forced_advance_pair_physically_unavailable_count,forced_wait_dis_count,forced_wait_ins_count,forced_mixed_wait_stage_count,forced_phase_handoff_count,forced_recovery_advance_count,forced_future_event_advance_count,forced_direct_process_count,forced_commit_reconfig_count,forced_defer_production_count,forced_worker_assign_count,forced_advance_event_count,forced_action_chain_count,longest_forced_action_chain,mean_forced_action_chain_length,schedule_violation_count,parallel_envs,batch_transition_count,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,loss_scope,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
1973,198,train_machine_bottleneck_1001973,1001973,machine_bottleneck,downtime_dominant,299,299,0,0.0,299,0,0.0,0,0.0,1.7035595336970903,1.7660595336970903,-0.0625,1.7035595336970903,1.7660595336970903,0.0,quality,-1333.3999999999999,-1462.7143775755496,-7.648055555555557,1.0,1.0,-0.4678809326058195,0.0,0.0,-0.0625,74,178.0,True,False,completed,1.0,1.0,1333.3999999999999,1333.3999999999999,1462.7143775755496,7.648055555555557,0.4678809326058195,0.6112,0.4512771949666667,0.75,0,0.0,0,0,5,0.049019607843137254,1,121,1,0,1304,130.4,0,0,0,0.0,0,0.0,0,0,39,0.0,0,{},0.0,24,0.875,50,24,132,48,45,181,131,50,5,176,0,131,5,45,5,5,0,176,26,25,1,45,2,176,0,0,131,5,45,109,8,1.6605504587155964,0,10,2568,7.177488499990432,4.831733800150687,0.12951349999639206,0.2264176002354361,19.333494799997425,parallel_episode_batch,not_promoted,-0.001912019442676044,3.898997845947345e-05,0.28839902909154574,-0.0047765150864994745,2.7644383386004626e-06,0.0,0.999969366847015,0.08343145308062071,0.0,0.33681774139404297,1.550459861755371,0.2662709653377533,-0.0012423339067026973,0.006959288381040096,1.5517021417617798,0.2680269181728363,0.999316930770874,2.5e-05,-0.302842915058136,-0.3307802975177765,-0.21843042969703674,-0.22152094542980194,-0.2215636670589447,0.3207714855670929,-0.32517603039741516,-0.33094069361686707,-0.19363762438297272,-0.21725893020629883,-0.23484504222869873,0.018251867964863777,0.019036006182432175,0.017938459292054176,0.020771173760294914
1974,198,train_balanced_1001974,1001974,balanced,balanced_cost,271,271,0,0.0,271,0,0.0,0,0.0,1.7394632926367386,1.8019632926367386,-0.0625,1.7394632926367386,1.8019632926367386,0.0,quality,-953.0000000000001,-821.0761535660197,-12.30222222222222,1.0,1.0,-0.39607341472652263,0.0,0.0,-0.0625,73,214.4,True,False,completed,1.0,1.0,953.0000000000001,953.0000000000001,821.0761535660197,12.30222222222222,0.39607341472652263,0.4497,0.34197621841666664,0.75,0,0.0,0,0,0,0.0,1,96,0,0,1645,164.5,2,1,1,0.1,1,0.04159999999999986,0,1,41,0.0,0,"{""legal_pair_gain"": 1}",0.1,18,0.9444444444444444,55,18,125,36,37,161,124,37,1,160,0,124,1,36,1,1,0,160,19,19,0,37,0,160,0,0,124,1,36,104,5,1.5480769230769231,0,10,2568,7.177488499990432,4.831733800150687,0.1329081000003498,0.2122266000660602,19.333494799997425,parallel_episode_batch,not_promoted,-0.001912019442676044,3.898997845947345e-05,0.28839902909154574,-0.0047765150864994745,2.7644383386004626e-06,0.0,0.999969366847015,0.08343145308062071,0.0,0.33681774139404297,1.550459861755371,0.2662709653377533,-0.0012423339067026973,0.006959288381040096,1.5517021417617798,0.2680269181728363,0.999316930770874,2.5e-05,-0.302842915058136,-0.3307802975177765,-0.21843042969703674,-0.22152094542980194,-0.2215636670589447,0.3207714855670929,-0.32517603039741516,-0.33094069361686707,-0.19363762438297272,-0.21725893020629883,-0.23484504222869873,0.018251867964863777,0.019036006182432175,0.017938459292054176,0.020771173760294914
1975,198,train_reconfiguration_bottleneck_1001975,1001975,reconfiguration_bottleneck,labor_dominant,330,330,0,0.0,330,0,0.0,0,0.0,1.6993625791256128,1.7618625791256128,-0.06249999999999997,1.6993625791256128,1.7618625791256126,2.220446049250313e-16,quality,-1666.9000000000003,-1313.36158218971,-4.124722222222224,1.0000000000000002,1.0,-0.47627484174877455,0.0,0.0,-0.06249999999999997,83,210.4,True,False,completed,1.0,1.0,1666.9000000000003,1666.9000000000003,1313.36158218971,4.124722222222217,0.47627484174877455,0.7497,0.7433469013833335,0.75,37,0.296,4,4,505,0.8487394957983193,0,87,3,0,1460,146.0,2,1,1,0.1,1,0.2048000000000001,39,1,53,0.0,0,"{""legal_pair_gain+fatigue_improvement+duration_improvement"": 1}",3.0,24,1.0,59,24,148,48,51,215,147,68,18,197,0,147,18,50,18,18,0,197,36,38,1,51,64,197,0,0,147,18,50,108,11,1.9907407407407407,0,10,2568,7.177488499990432,4.831733800150687,0.25270199999795295,0.36181050015147775,19.333494799997425,parallel_episode_batch,not_promoted,-0.001912019442676044,3.898997845947345e-05,0.28839902909154574,-0.0047765150864994745,2.7644383386004626e-06,0.0,0.999969366847015,0.08343145308062071,0.0,0.33681774139404297,1.550459861755371,0.2662709653377533,-0.0012423339067026973,0.006959288381040096,1.5517021417617798,0.2680269181728363,0.999316930770874,2.5e-05,-0.302842915058136,-0.3307802975177765,-0.21843042969703674,-0.22152094542980194,-0.2215636670589447,0.3207714855670929,-0.32517603039741516,-0.33094069361686707,-0.19363762438297272,-0.21725893020629883,-0.23484504222869873,0.018251867964863777,0.019036006182432175,0.017938459292054176,0.020771173760294914
1976,198,train_machine_bottleneck_1001976,1001976,machine_bottleneck,balanced_cost,283,283,0,0.0,283,0,0.0,0,0.0,1.7029059034479441,1.7654059034479441,-0.0625,1.7029059034479441,1.7654059034479443,-2.220446049250313e-16,quality,-1431.6999999999996,-785.2538186826997,-24.195555555555558,1.0000000000000002,1.0,-0.46918819310411153,0.0,0.0,-0.0625,79,194.5,True,False,completed,1.0,1.0,1431.6999999999996,1431.6999999999996,785.2538186826997,24.195555555555558,0.46918819310411153,0.3253000000000001,0.23476925596666673,0.75,0,0.0,0,0,0,0.0,1,95,0,0,1535,153.5,2,1,1,0.1,0,0.004266666666666641,1,1,50,0.0,0,"{""duration_improvement"": 1}",0.1,18,0.8888888888888888,61,18,131,36,37,169,130,39,3,166,0,130,3,36,3,3,0,166,18,22,0,37,0,166,0,0,130,3,36,110,11,1.5363636363636364,0,10,2568,7.177488499990432,4.831733800150687,0.13546520000090823,0.24129870004253462,19.333494799997425,parallel_episode_batch,not_promoted,-0.001912019442676044,3.898997845947345e-05,0.28839902909154574,-0.0047765150864994745,2.7644383386004626e-06,0.0,0.999969366847015,0.08343145308062071,0.0,0.33681774139404297,1.550459861755371,0.2662709653377533,-0.0012423339067026973,0.006959288381040096,1.5517021417617798,0.2680269181728363,0.999316930770874,2.5e-05,-0.302842915058136,-0.3307802975177765,-0.21843042969703674,-0.22152094542980194,-0.2215636670589447,0.3207714855670929,-0.32517603039741516,-0.33094069361686707,-0.19363762438297272,-0.21725893020629883,-0.23484504222869873,0.018251867964863777,0.019036006182432175,0.017938459292054176,0.020771173760294914
1977,198,train_balanced_1001977,1001977,balanced,balanced_cost,161,161,0,0.0,161,0,0.0,0,0.0,1.7876831475577717,1.8501831475577717,-0.0625,1.7876831475577717,1.8501831475577717,0.0,quality,-546.7999999999998,-459.2100867955798,-16.098055555555554,1.0,1.0,-0.29963370488445656,0.0,0.0,-0.0625,45,220.20000000000002,True,False,completed,1.0,1.0,546.7999999999998,546.7999999999998,459.2100867955798,16.098055555555554,0.29963370488445656,0.16377098980000002,0.1381284983,0.75,0,0.0,0,0,0,0.0,2,59,0,0,1865,186.5,0,0,0,0.0,0,0.0,0,0,18,0.0,0,{},0.0,10,1.0,35,10,76,20,20,96,76,20,0,96,0,76,0,20,0,0,0,96,10,10,0,20,0,95,0,0,76,0,20,66,4,1.4545454545454546,0,10,2568,7.177488499990432,4.831733800150687,0.1271509999933187,0.15798100002575666,19.333494799997425,parallel_episode_batch,not_promoted,-0.001912019442676044,3.898997845947345e-05,0.28839902909154574,-0.0047765150864994745,2.7644383386004626e-06,0.0,0.999969366847015,0.08343145308062071,0.0,0.33681774139404297,1.550459861755371,0.2662709653377533,-0.0012423339067026973,0.006959288381040096,1.5517021417617798,0.2680269181728363,0.999316930770874,2.5e-05,-0.302842915058136,-0.3307802975177765,-0.21843042969703674,-0.22152094542980194,-0.2215636670589447,0.3207714855670929,-0.32517603039741516,-0.33094069361686707,-0.19363762438297272,-0.21725893020629883,-0.23484504222869873,0.018251867964863777,0.019036006182432175,0.017938459292054176,0.020771173760294914
1978,198,train_balanced_1001978,1001978,balanced,balanced_cost,214,214,0,0.0,214,0,0.0,0,0.0,1.7801080140936278,1.8426080140936278,-0.0625,1.7801080140936278,1.8426080140936278,0.0,quality,-750.7,-558.8858299729501,-3.998888888888891,1.0,1.0,-0.3147839718127445,0.0,0.0,-0.0625,65,199.60000000000002,True,False,completed,1.0,1.0,750.7,750.7,558.8858299729501,3.998888888888891,0.3147839718127445,0.29579999999999995,0.21705000000000005,0.75,0,0.0,0,0,0,0.0,1,67,0,0,1665,166.5,2,1,1,0.1,3,0.07733333333333337,12,1,24,0.0,0,"{""legal_pair_gain+fatigue_improvement+duration_improvement"": 1}",0.1,12,1.0,53,12,101,24,24,126,101,25,2,124,0,101,2,23,2,2,0,124,14,13,1,24,0,124,0,0,101,2,23,87,4,1.4482758620689655,0,10,2568,7.177488499990432,4.831733800150687,0.11481230001663789,0.17592310017789714,19.333494799997425,parallel_episode_batch,not_promoted,-0.001912019442676044,3.898997845947345e-05,0.28839902909154574,-0.0047765150864994745,2.7644383386004626e-06,0.0,0.999969366847015,0.08343145308062071,0.0,0.33681774139404297,1.550459861755371,0.2662709653377533,-0.0012423339067026973,0.006959288381040096,1.5517021417617798,0.2680269181728363,0.999316930770874,2.5e-05,-0.302842915058136,-0.3307802975177765,-0.21843042969703674,-0.22152094542980194,-0.2215636670589447,0.3207714855670929,-0.32517603039741516,-0.33094069361686707,-0.19363762438297272,-0.21725893020629883,-0.23484504222869873,0.018251867964863777,0.019036006182432175,0.017938459292054176,0.020771173760294914
1979,198,train_easy_1001979,1001979,easy,labor_dominant,136,136,0,0.0,136,0,0.0,0,0.0,1.8341375696316518,1.8966375696316518,-0.0625,1.8341375696316518,1.8966375696316515,2.220446049250313e-16,quality,-407.70000000000005,-224.5138090868601,-7.118055555555557,1.0,1.0,-0.20672486073669682,0.0,0.0,-0.0625,41,164.8,True,False,completed,1.0,1.0,407.70000000000005,407.70000000000005,224.5138090868601,7.118055555555557,0.20672486073669682,0.18675095940000003,0.1174294424166667,0.75,0,0.0,0,0,0,0.0,2,40,0,0,1430,143.0,0,0,0,0.0,0,0.0,0,0,15,0.0,0,{},0.0,7,1.0,34,7,67,14,14,81,67,14,0,81,0,67,0,14,0,0,0,81,7,7,0,14,0,81,0,0,67,0,14,56,4,1.4464285714285714,0,10,2568,7.177488499990432,4.831733800150687,0.1042744999867864,0.1166065001161769,19.333494799997425,parallel_episode_batch,not_promoted,-0.001912019442676044,3.898997845947345e-05,0.28839902909154574,-0.0047765150864994745,2.7644383386004626e-06,0.0,0.999969366847015,0.08343145308062071,0.0,0.33681774139404297,1.550459861755371,0.2662709653377533,-0.0012423339067026973,0.006959288381040096,1.5517021417617798,0.2680269181728363,0.999316930770874,2.5e-05,-0.302842915058136,-0.3307802975177765,-0.21843042969703674,-0.22152094542980194,-0.2215636670589447,0.3207714855670929,-0.32517603039741516,-0.33094069361686707,-0.19363762438297272,-0.21725893020629883,-0.23484504222869873,0.018251867964863777,0.019036006182432175,0.017938459292054176,0.020771173760294914
1980,199,train_balanced_1001980,1001980,balanced,downtime_dominant,225,225,0,0.0,225,0,0.0,0,0.0,1.7630427147131105,1.8255427147131105,-0.0625,1.7630427147131105,1.8255427147131107,-2.220446049250313e-16,quality,-790.2999999999998,-687.1375262152799,-8.204722222222221,1.0,1.0,-0.3489145705737785,0.0,0.0,-0.0625,66,211.5,True,False,completed,1.0,1.0,790.2999999999998,790.2999999999998,687.1375262152799,8.204722222222221,0.3489145705737785,0.28590000000000004,0.1960833333333334,0.75,0,0.0,0,0,0,0.0,2,70,0,0,1792,179.20000000000002,2,0,0,0.0,0,0.0,0,0,24,0.0,0,{},0.0,13,0.9230769230769231,53,13,108,26,25,133,108,25,0,133,0,108,0,25,0,0,0,133,12,13,0,25,0,133,0,0,108,0,25,91,4,1.4615384615384615,0,10,2373,6.29753549999441,4.305935400218004,0.16582689998904243,0.15105209994362667,16.787051799998153,parallel_episode_batch,not_promoted,-0.004785655458506785,3.5738622668041466e-05,0.2866898433942544,-0.007634684235151661,1.1745346694768063e-05,0.00020559210526315788,1.0000655666777962,0.07293876860977004,0.0,0.3550470769405365,1.513008952140808,0.271255761384964,-0.002004687674343586,0.006163556594401598,1.515013575553894,0.271550714969635,0.9994837045669556,2.5e-05,-0.30289751291275024,-0.33104443550109863,-0.21856056153774261,-0.22170507907867432,-0.22171446681022644,0.32092419266700745,-0.325332909822464,-0.3311659097671509,-0.19365234673023224,-0.21736852824687958,-0.23500554263591766,0.018251409754157066,0.019042443484067917,0.017941240221261978,0.02077876217663288
1981,199,train_easy_1001981,1001981,easy,labor_dominant,146,146,0,0.0,146,0,0.0,0,0.0,1.813363670901547,1.875863670901547,-0.0625,1.813363670901547,1.8758636709015466,4.440892098500626e-16,quality,-441.69999999999993,-289.5020610444701,-15.102222222222226,1.0,1.0,-0.24827265819690664,0.0,0.0,-0.0625,43,179.70000000000002,True,False,completed,1.0,1.0,441.69999999999993,441.69999999999993,289.5020610444701,15.102222222222226,0.24827265819690664,0.1908,0.13355167645000002,0.75,0,0.0,0,0,0,0.0,2,47,0,0,1524,152.4,0,0,0,0.0,0,0.0,0,0,11,0.0,0,{},0.0,8,1.0,35,8,71,16,16,87,71,16,0,87,0,71,0,16,0,0,0,87,8,8,0,16,0,87,0,0,71,0,16,60,5,1.45,0,10,2373,6.29753549999441,4.305935400218004,0.08474890000070445,0.09884309989865869,16.787051799998153,parallel_episode_batch,not_promoted,-0.004785655458506785,3.5738622668041466e-05,0.2866898433942544,-0.007634684235151661,1.1745346694768063e-05,0.00020559210526315788,1.0000655666777962,0.07293876860977004,0.0,0.3550470769405365,1.513008952140808,0.271255761384964,-0.002004687674343586,0.006163556594401598,1.515013575553894,0.271550714969635,0.9994837045669556,2.5e-05,-0.30289751291275024,-0.33104443550109863,-0.21856056153774261,-0.22170507907867432,-0.22171446681022644,0.32092419266700745,-0.325332909822464,-0.3311659097671509,-0.19365234673023224,-0.21736852824687958,-0.23500554263591766,0.018251409754157066,0.019042443484067917,0.017941240221261978,0.02077876217663288
1982,199,train_high_arrival_pressure_1001982,1001982,high_arrival_pressure,labor_dominant,295,295,0,0.0,295,0,0.0,0,0.0,1.7093253905463799,1.7718253905463799,-0.0625,1.7093253905463799,1.77182539054638,-2.220446049250313e-16,quality,-1206.1000000000004,-886.0010791409595,-23.954722222222227,1.0,1.0,-0.45634921890723995,0.0,0.0,-0.0625,71,139.1,True,False,completed,1.0,1.0,1206.1000000000004,1206.1000000000004,886.0010791409595,23.954722222222227,0.45634921890723995,0.6137709215000001,0.46736157220000013,0.75,0,0.0,0,0,0,0.0,1,103,0,0,973,97.30000000000001,0,0,0,0.0,0,0.0,0,0,30,0.0,0,{},0.0,24,0.9583333333333334,47,24,128,48,48,183,127,56,8,175,0,127,8,48,8,8,0,175,29,27,0,48,0,175,0,0,127,8,48,108,11,1.6944444444444444,0,10,2373,6.29753549999441,4.305935400218004,0.16006279998691753,0.17780360035249032,16.787051799998153,parallel_episode_batch,not_promoted,-0.004785655458506785,3.5738622668041466e-05,0.2866898433942544,-0.007634684235151661,1.1745346694768063e-05,0.00020559210526315788,1.0000655666777962,0.07293876860977004,0.0,0.3550470769405365,1.513008952140808,0.271255761384964,-0.002004687674343586,0.006163556594401598,1.515013575553894,0.271550714969635,0.9994837045669556,2.5e-05,-0.30289751291275024,-0.33104443550109863,-0.21856056153774261,-0.22170507907867432,-0.22171446681022644,0.32092419266700745,-0.325332909822464,-0.3311659097671509,-0.19365234673023224,-0.21736852824687958,-0.23500554263591766,0.018251409754157066,0.019042443484067917,0.017941240221261978,0.02077876217663288
1983,199,train_balanced_1001983,1001983,balanced,labor_dominant,174,174,0,0.0,174,0,0.0,0,0.0,1.8147137653911298,1.8772137653911298,-0.0625,1.8147137653911298,1.87721376539113,-2.220446049250313e-16,quality,-611.7,-317.3453911154799,-1.1466666666666663,0.9999999999999997,1.0,-0.24557246921774004,0.0,0.0,-0.0625,52,198.9,True,False,completed,1.0,1.0,611.7,611.7,317.3453911154799,1.1466666666666663,0.24557246921774004,0.1403126979,0.11950003486666667,0.75,0,0.0,0,0,0,0.0,2,55,0,0,1741,174.10000000000002,0,0,0,0.0,0,0.0,0,0,18,0.0,0,{},0.0,10,1.0,42,10,83,20,19,102,83,19,0,102,0,83,0,19,0,0,0,102,10,10,1,19,0,102,0,0,83,0,19,71,4,1.4366197183098592,0,10,2373,6.29753549999441,4.305935400218004,0.14080799999646842,0.16471619956428185,16.787051799998153,parallel_episode_batch,not_promoted,-0.004785655458506785,3.5738622668041466e-05,0.2866898433942544,-0.007634684235151661,1.1745346694768063e-05,0.00020559210526315788,1.0000655666777962,0.07293876860977004,0.0,0.3550470769405365,1.513008952140808,0.271255761384964,-0.002004687674343586,0.006163556594401598,1.515013575553894,0.271550714969635,0.9994837045669556,2.5e-05,-0.30289751291275024,-0.33104443550109863,-0.21856056153774261,-0.22170507907867432,-0.22171446681022644,0.32092419266700745,-0.325332909822464,-0.3311659097671509,-0.19365234673023224,-0.21736852824687958,-0.23500554263591766,0.018251409754157066,0.019042443484067917,0.017941240221261978,0.02077876217663288
1984,199,train_worker_bottleneck_1001984,1001984,worker_bottleneck,downtime_dominant,276,276,0,0.0,276,0,0.0,0,0.0,1.7040841822402502,1.7665841822402502,-0.0625,1.7040841822402502,1.7665841822402504,-2.220446049250313e-16,quality,-1256.1000000000006,-1280.3514221172009,-13.564722222222224,0.9999999999999999,1.0,-0.4668316355194994,0.0,0.0,-0.0625,65,145.20000000000002,True,False,completed,1.0,1.0,1256.1000000000006,1256.1000000000006,1280.3514221172009,13.564722222222224,0.4668316355194994,0.7023861271000003,0.5923854622000001,0.75,5,0.04807692307692308,0,0,2,0.018518518518518517,1,99,1,0,1017,101.7,0,0,0,0.0,0,0.0,0,0,33,0.0,0,{},0.0,23,0.9565217391304348,42,23,120,46,45,175,120,55,10,165,0,120,10,45,10,10,0,165,28,28,1,45,6,165,0,0,120,10,45,98,10,1.7857142857142858,0,10,2373,6.29753549999441,4.305935400218004,0.15967039999668486,0.19088370027020574,16.787051799998153,parallel_episode_batch,not_promoted,-0.004785655458506785,3.5738622668041466e-05,0.2866898433942544,-0.007634684235151661,1.1745346694768063e-05,0.00020559210526315788,1.0000655666777962,0.07293876860977004,0.0,0.3550470769405365,1.513008952140808,0.271255761384964,-0.002004687674343586,0.006163556594401598,1.515013575553894,0.271550714969635,0.9994837045669556,2.5e-05,-0.30289751291275024,-0.33104443550109863,-0.21856056153774261,-0.22170507907867432,-0.22171446681022644,0.32092419266700745,-0.325332909822464,-0.3311659097671509,-0.19365234673023224,-0.21736852824687958,-0.23500554263591766,0.018251409754157066,0.019042443484067917,0.017941240221261978,0.02077876217663288
1985,199,train_balanced_1001985,1001985,balanced,labor_dominant,250,250,0,0.0,250,0,0.0,0,0.0,1.7396929558359395,1.8021929558359395,-0.0625,1.7396929558359395,1.8021929558359397,-2.220446049250313e-16,quality,-813.5000000000001,-660.5219502724502,-29.53472222222223,1.0000000000000002,1.0,-0.3956140883281205,0.0,0.0,-0.0625,68,206.4,True,False,completed,1.0,1.0,813.5000000000001,813.5000000000001,660.5219502724502,29.53472222222223,0.3956140883281205,0.38810000000000006,0.21344507150000003,0.75,0,0.0,0,0,0,0.0,2,92,0,0,1564,156.4,2,1,1,0.1,4,0.0,0,1,33,0.0,0,"{""legal_pair_gain"": 1}",0.1,16,1.0,52,16,118,32,32,149,118,31,0,149,0,118,0,31,0,0,0,149,16,16,0,32,0,149,0,0,118,0,31,101,6,1.4752475247524752,0,10,2373,6.29753549999441,4.305935400218004,0.156948799995007,0.217825899948366,16.787051799998153,parallel_episode_batch,not_promoted,-0.004785655458506785,3.5738622668041466e-05,0.2866898433942544,-0.007634684235151661,1.1745346694768063e-05,0.00020559210526315788,1.0000655666777962,0.07293876860977004,0.0,0.3550470769405365,1.513008952140808,0.271255761384964,-0.002004687674343586,0.006163556594401598,1.515013575553894,0.271550714969635,0.9994837045669556,2.5e-05,-0.30289751291275024,-0.33104443550109863,-0.21856056153774261,-0.22170507907867432,-0.22171446681022644,0.32092419266700745,-0.325332909822464,-0.3311659097671509,-0.19365234673023224,-0.21736852824687958,-0.23500554263591766,0.018251409754157066,0.019042443484067917,0.017941240221261978,0.02077876217663288
1986,199,train_balanced_1001986,1001986,balanced,downtime_dominant,259,259,0,0.0,259,0,0.0,0,0.0,1.730013041692335,1.792513041692335,-0.0625,1.730013041692335,1.792513041692335,0.0,quality,-818.9000000000001,-914.3882888254393,-26.26222222222224,1.0,1.0,-0.41497391661533006,0.0,0.0,-0.0625,69,200.9,True,False,completed,1.0,1.0,818.9000000000001,818.9000000000001,914.3882888254393,26.262222222222235,0.41497391661533006,0.3837000000000002,0.23921666666666672,0.75,0,0.0,0,0,0,0.0,1,99,0,0,1544,154.4,0,0,0,0.0,0,0.0,0,0,36,0.0,0,{},0.0,18,0.9444444444444444,51,18,118,36,36,155,118,37,1,154,0,118,1,36,1,1,0,154,18,19,0,36,0,154,0,0,118,1,36,103,5,1.5048543689320388,0,10,2373,6.29753549999441,4.305935400218004,0.17735720000928268,0.22533829996245913,16.787051799998153,parallel_episode_batch,not_promoted,-0.004785655458506785,3.5738622668041466e-05,0.2866898433942544,-0.007634684235151661,1.1745346694768063e-05,0.00020559210526315788,1.0000655666777962,0.07293876860977004,0.0,0.3550470769405365,1.513008952140808,0.271255761384964,-0.002004687674343586,0.006163556594401598,1.515013575553894,0.271550714969635,0.9994837045669556,2.5e-05,-0.30289751291275024,-0.33104443550109863,-0.21856056153774261,-0.22170507907867432,-0.22171446681022644,0.32092419266700745,-0.325332909822464,-0.3311659097671509,-0.19365234673023224,-0.21736852824687958,-0.23500554263591766,0.018251409754157066,0.019042443484067917,0.017941240221261978,0.02077876217663288
1987,199,train_balanced_1001987,1001987,balanced,fixed_cost_dominant,223,223,0,0.0,223,0,0.0,0,0.0,1.7619490319242572,1.8244490319242572,-0.0625,1.7619490319242572,1.8244490319242577,-4.440892098500626e-16,quality,-687.3000000000002,-590.6592380567901,-20.233333333333334,0.9999999999999999,1.0,-0.35110193615148455,0.0,0.0,-0.0625,57,213.60000000000002,True,False,completed,1.0,1.0,687.3000000000002,687.3000000000002,590.6592380567901,20.233333333333334,0.35110193615148455,0.1433,0.13284135298333336,0.75,0,0.0,0,0,0,0.0,2,94,0,0,1536,153.60000000000002,0,0,0,0.0,0,0.0,0,0,16,0.0,0,{},0.0,16,1.0,41,16,102,32,32,134,102,32,0,134,0,102,0,32,0,0,0,134,16,16,0,32,0,134,0,0,102,0,32,90,4,1.488888888888889,0,10,2373,6.29753549999441,4.305935400218004,0.11804229998961091,0.19914400001289323,16.787051799998153,parallel_episode_batch,not_promoted,-0.004785655458506785,3.5738622668041466e-05,0.2866898433942544,-0.007634684235151661,1.1745346694768063e-05,0.00020559210526315788,1.0000655666777962,0.07293876860977004,0.0,0.3550470769405365,1.513008952140808,0.271255761384964,-0.002004687674343586,0.006163556594401598,1.515013575553894,0.271550714969635,0.9994837045669556,2.5e-05,-0.30289751291275024,-0.33104443550109863,-0.21856056153774261,-0.22170507907867432,-0.22171446681022644,0.32092419266700745,-0.325332909822464,-0.3311659097671509,-0.19365234673023224,-0.21736852824687958,-0.23500554263591766,0.018251409754157066,0.019042443484067917,0.017941240221261978,0.02077876217663288
